pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2023-09-30,79.0,2.65,4.52,"Peralta, Sammy",665742,671111,strikeout,swinging_strike,,,,,8,Juan Soto strikes out swinging.,R,L,L,CWS,SD,S,2,,2,2,2023,-1.45,0.32,0.07,1.85,673490,,,1,6,Top,,,,,,,-2.9425306983377704,-115.00758200468114,0.3790132607849759,-12.321841452884463,21.34764549765164,-29.590835296083856,3.15,1.56,,,,79.7,2432,6.8,716374,656024,683734,672820,660162,641313,571980,572204,657757,53.72,,0.0,0.0,1,0,0,,47,5,Sweeper,0,6,6,0,6,0,6,0,Strategic,Standard,278,0.006,-0.321,74.3,7.9,,0.321,,-6,6,0.018,0.982,25,24,25,25,1,3,1,1,,1,3.33,-1.45,-1.45,9.1
FF,2023-09-30,90.9,2.36,4.76,"Peralta, Sammy",665742,671111,,swinging_strike,,,,,4,Juan Soto strikes out swinging.,R,L,L,CWS,SD,S,,,2,1,2023,1.06,0.87,-0.68,2.65,673490,,,1,6,Top,,,,,,,-10.124496897589824,-132.07502849350251,-1.2893067235643885,14.485135639488243,26.729413706115142,-21.82730685762509,3.15,1.56,,,,93.2,2208,7.6,716374,656024,683734,672820,660162,641313,571980,572204,657757,52.89,,,,,,,,47,4,4-Seam Fastball,0,6,6,0,6,0,6,0,Strategic,Standard,117,0.0,-0.103,80.3,7.5,,0.103,,-6,6,0.018,0.982,25,24,25,25,1,3,1,1,,1,1.88,1.06,1.06,10.0
CH,2023-09-30,81.9,2.56,4.53,"Peralta, Sammy",665742,671111,,ball,,,,,14,Juan Soto strikes out swinging.,R,L,L,CWS,SD,B,,,1,1,2023,1.2,-0.62,0.02,1.28,,673490,,1,6,Top,,,,,,,-8.231578300830595,-118.96402616974451,0.4846440195438151,12.96249192857502,22.782382352094075,-38.38496361283055,3.21,1.52,,,,83.5,1740,7.4,716374,656024,683734,672820,660162,641313,571980,572204,657757,53.06,,,,,,,,47,3,Changeup,0,6,6,0,6,0,6,0,Standard,Standard,82,-0.003,0.052,,,,-0.052,,-6,6,0.021,0.979,25,24,25,25,1,3,1,1,,1,4.03,1.2,1.2,13.4
FF,2023-09-30,90.9,2.54,4.7,"Peralta, Sammy",665742,671111,,ball,,,,,13,Juan Soto strikes out swinging.,R,L,L,CWS,SD,B,,,0,1,2023,1.03,0.76,-0.24,1.32,,673490,,1,6,Top,,,,,,,-9.21219741136659,-132.0861337404548,-4.22228540478436,13.980828592472422,25.877604142336747,-22.587616057604947,3.21,1.56,,,,91.7,2124,6.7,716374,656024,683734,672820,660162,641313,571980,572204,657757,53.82,,,,,,,,47,2,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,116,0.0,0.024,,,,-0.024,,-6,6,0.021,0.979,25,24,25,25,1,3,1,1,,1,1.99,1.03,1.03,12.0
ST,2023-09-30,76.3,2.75,4.59,"Peralta, Sammy",665742,671111,,foul,,,,,4,Juan Soto strikes out swinging.,R,L,L,CWS,SD,S,,,0,0,2023,-1.53,0.41,-0.43,2.25,,673490,,1,6,Top,,,,,,,-3.9433613334176094,-111.0219489315554,1.3757476978971095,-11.978289536452689,19.7462081862426,-29.232944436272582,3.15,1.56,245,82.4,19,76.4,2455,6.4,716374,656024,683734,672820,660162,641313,571980,572204,657757,54.14,,,,,,,,47,1,Sweeper,0,6,6,0,6,0,6,0,Standard,Standard,275,0.0,-0.038,58.9,6.6,,0.038,88.0,-6,6,0.021,0.979,25,24,25,25,1,3,1,1,,1,3.5,-1.53,-1.53,8.6
FF,2023-09-30,90.0,2.46,4.71,"Peralta, Sammy",673490,671111,double,hit_into_play,,,,,13,Ha-Seong Kim doubles (23) on a fly ball to left fielder Tyler Naquin.,R,R,L,CWS,SD,X,7,fly_ball,2,2,2023,0.93,0.71,-0.9,1.8,,,,1,6,Top,102.52,94.54,,,,,-10.274627685823496,-130.7789994179106,-2.7652726048557508,12.77693233978606,26.789974121026283,-23.63298822491573,3.4,1.57,268,75.7,32,89.9,2188,6.2,716374,656024,683734,672820,660162,641313,571980,572204,657757,54.26,0.214,0.197,1.25,1,1,1,3,46,7,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,118,-0.004,0.696,66.5,6.9,0.261,-0.696,88.0,-6,6,0.025,0.975,25,27,25,28,1,3,1,1,,1,2.11,0.93,-0.93,18.7
ST,2023-09-30,78.8,2.77,4.55,"Peralta, Sammy",673490,671111,,foul,,,,,13,Ha-Seong Kim doubles (23) on a fly ball to left fielder Tyler Naquin.,R,R,L,CWS,SD,S,,,2,2,2023,-1.23,0.24,-1.21,2.27,,,,1,6,Top,,,,,,,-6.365266301740173,-114.65501993152544,1.4128423139157378,-9.787639370218232,20.42488714645559,-30.521625068855737,3.4,1.57,136,55.8,39,79.3,2326,6.6,716374,656024,683734,672820,660162,641313,571980,572204,657757,53.94,,,,,,,,46,6,Sweeper,0,6,6,0,6,0,6,0,Standard,Standard,277,0.0,0.0,58.2,7.1,,0.0,88.0,-6,6,0.025,0.975,25,27,25,28,1,3,1,1,,1,3.42,-1.23,1.23,4.5
FF,2023-09-30,90.5,2.38,4.81,"Peralta, Sammy",673490,671111,,foul,,,,,1,Ha-Seong Kim doubles (23) on a fly ball to left fielder Tyler Naquin.,R,R,L,CWS,SD,S,,,2,2,2023,0.95,0.72,-0.45,3.21,,,,1,6,Top,,,,,,,-9.27331727166862,-131.58507123266344,0.4257270396986202,12.952304696171224,26.254827764928297,-24.098131394526135,3.4,1.57,89,63.7,78,92.6,2104,7.4,716374,656024,683734,672820,660162,641313,571980,572204,657757,53.07,,,,,,,,46,5,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,116,0.0,0.0,63.5,6.0,,0.0,88.0,-6,6,0.025,0.975,25,27,25,28,1,3,1,1,,1,2.06,0.95,-0.95,13.8
FF,2023-09-30,89.7,2.49,4.7,"Peralta, Sammy",673490,671111,,foul,,,,,9,Ha-Seong Kim doubles (23) on a fly ball to left fielder Tyler Naquin.,R,R,L,CWS,SD,S,,,2,1,2023,0.99,0.53,0.45,2.07,,,,1,6,Top,,,,,,,-7.261042129847617,-130.53456192866696,-1.662697434617358,12.851917291608142,26.95356805252431,-25.990595523365048,3.4,1.57,271,83.2,33,91.2,2049,7.2,716374,656024,683734,672820,660162,641313,571980,572204,657757,53.33,,,,,,,,46,4,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,120,0.0,-0.076,65.2,6.5,,0.076,88.0,-6,6,0.025,0.975,25,27,25,28,1,3,1,1,,1,2.3,0.99,-0.99,10.3
CH,2023-09-30,83.2,2.57,4.64,"Peralta, Sammy",673490,671111,,ball,,,,,14,Ha-Seong Kim doubles (23) on a fly ball to left fielder Tyler Naquin.,R,R,L,CWS,SD,B,,,1,1,2023,1.32,0.04,1.37,1.79,,,,1,6,Top,,,,,,,-5.482761629501707,-121.03620898143129,-0.1349845005567752,14.065324714160628,23.871698819015265,-31.9862337697059,3.32,1.54,,,,85.0,1968,7.5,716374,656024,683734,672820,660162,641313,571980,572204,657757,53.0,,,,,,,,46,3,Changeup,0,6,6,0,6,0,6,0,Standard,Standard,92,0.0,0.054,,,,-0.054,,-6,6,0.025,0.975,25,27,25,28,1,3,1,1,,1,3.26,1.32,-1.32,9.6
