pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-09-30,96.0,-1.78,6.23,"Weems, Jordan",542303,607179,home_run,hit_into_play,,,,,2,Marcell Ozuna homers (38) on a fly ball to center field.   Ozzie Albies scores.    Matt Olson scores.,R,R,R,ATL,WSH,X,,fly_ball,1,0,2023,-0.71,1.76,-0.17,3.17,645277,,621566,1,5,Bot,121.67,24.12,,,,,5.87408269043565,-139.5311299918993,-6.497018788824339,-10.630073336373735,33.07766316463582,-7.871158518937032,3.53,1.77,432,109.1,26,96.0,2194,6.5,716369,660688,642086,671277,666198,682928,666906,696285,657041,54.0,0.989,2.0,2.0,1,0,3,6,48,2,4-Seam Fastball,2,3,2,3,3,5,5,3,Standard,Standard,210,0.3,1.134,76.2,6.9,3.905,-1.134,109.1,-1,-1,0.506,0.506,30,32,31,33,1,2,1,1,,1,0.73,0.71,0.71,50.8
SL,2023-09-30,89.6,-1.96,6.1,"Weems, Jordan",542303,607179,,ball,,,,,13,Marcell Ozuna homers (38) on a fly ball to center field.   Ozzie Albies scores.    Matt Olson scores.,R,R,R,ATL,WSH,B,,,0,0,2023,0.38,0.47,-0.13,1.46,645277,,621566,1,5,Bot,,,,,,,3.7341086837084343,-130.39201884513722,-6.4978476103607115,3.5686617673914145,27.13381960374489,-25.67694493796085,3.55,1.72,,,,90.0,2259,6.5,716369,660688,642086,671277,666198,682928,666906,696285,657041,53.98,,,,,,,,48,1,Slider,2,3,2,3,3,2,2,3,Standard,Standard,175,0.0,0.041,,,,-0.041,,-1,-1,0.506,0.506,30,32,31,33,1,2,1,1,,1,2.37,-0.38,-0.38,49.6
SL,2023-09-30,89.5,-1.99,6.15,"Weems, Jordan",621566,607179,single,hit_into_play,,,,,14,Matt Olson singles on a ground ball to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,X,9,ground_ball,3,2,2023,0.32,0.44,0.12,1.23,,,645277,1,5,Bot,180.49,113.56,,,,,4.55769508976462,-130.26497991132013,-7.110487164303634,2.727004528806824,26.31051040344641,-25.86221174492094,3.45,1.68,7,97.0,-10,90.1,2188,6.5,716369,660688,642086,671277,666198,682928,666906,696285,657041,53.97,0.231,0.189,0.9,1,1,0,2,47,7,Slider,2,3,2,3,3,2,2,3,Infield shade,Standard,192,0.094,0.356,72.3,7.8,0.25,-0.356,97.0,-1,-1,0.412,0.412,30,29,31,29,1,2,1,1,,1,2.39,-0.32,0.32,49.4
FF,2023-09-30,95.8,-1.73,6.26,"Weems, Jordan",621566,607179,,foul,,,,,6,Matt Olson singles on a ground ball to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,S,,,3,2,2023,-0.62,1.37,0.69,2.46,,,645277,1,5,Bot,,,,,,,7.799559663205025,-139.2367100299182,-7.572213795253447,-9.72244370446344,29.674116090055364,-12.750921752778757,3.45,1.68,192,72.5,22,96.2,2112,6.5,716369,660688,642086,671277,666198,682928,666906,696285,657041,54.01,,,,,,,,47,6,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,208,0.0,0.0,82.7,6.8,,0.0,88.0,-1,-1,0.412,0.412,30,29,31,29,1,2,1,1,,1,1.1,0.62,-0.62,54.7
FF,2023-09-30,94.9,-2.02,6.2,"Weems, Jordan",621566,607179,,ball,,,,,11,Matt Olson singles on a ground ball to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,B,,,2,2,2023,-0.69,1.33,-2.15,3.54,,,645277,1,5,Bot,,,,,,,1.2175028177802851,-138.22452217440144,-4.291527519040388,-9.17343114099304,29.804854104358583,-14.41560856848536,3.4,1.54,,,,95.4,2143,6.4,716369,660688,642086,671277,666198,682928,666906,696285,657041,54.05,,,,,,,,47,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,213,0.0,0.084,,,,-0.084,,-1,-1,0.412,0.412,30,29,31,29,1,2,1,1,,1,1.19,0.69,-0.69,48.5
FF,2023-09-30,95.5,-2.04,6.29,"Weems, Jordan",621566,607179,,ball,,,,,11,Matt Olson singles on a ground ball to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,B,,,1,2,2023,-0.61,1.48,-1.87,4.62,,,645277,1,5,Bot,,,,,,,1.8187924398575657,-139.19224281986445,-2.1249192813924886,-8.323530739709883,30.39551909673916,-12.64175263888868,3.45,1.61,,,,95.8,2214,6.3,716369,660688,642086,671277,666198,682928,666906,696285,657041,54.18,,,,,,,,47,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,208,0.0,0.047,,,,-0.047,,-1,-1,0.412,0.412,30,29,31,29,1,2,1,1,,1,1.01,0.61,-0.61,51.5
FF,2023-09-30,96.0,-2.01,6.18,"Weems, Jordan",621566,607179,,called_strike,,,,,4,Matt Olson singles on a ground ball to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,S,,,1,1,2023,-0.52,1.34,-0.78,2.84,,,645277,1,5,Bot,,,,,,,4.451166777770656,-139.7485921268614,-6.328899601448477,-7.840219792410725,31.08318418674543,-13.33797667387663,3.45,1.72,,,,96.4,2141,6.5,716369,660688,642086,671277,666198,682928,666906,696285,657041,54.02,,,,,,,,47,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,213,0.0,-0.055,,,,0.055,,-1,-1,0.412,0.412,30,29,31,29,1,2,1,1,,1,1.13,0.52,-0.52,46.9
FF,2023-09-30,95.9,-2.01,6.19,"Weems, Jordan",621566,607179,,ball,,,,,13,Matt Olson singles on a ground ball to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,B,,,0,1,2023,-0.56,1.28,-0.95,2.11,,,645277,1,5,Bot,,,,,,,4.072121405431826,-139.45177651953685,-8.11229217287013,-8.14448545506405,29.40177540732955,-13.900902027904984,3.4,1.61,,,,96.4,2144,6.5,716369,660688,642086,671277,666198,682928,666906,696285,657041,54.01,,,,,,,,47,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,212,0.0,0.025,,,,-0.025,,-1,-1,0.412,0.412,30,29,31,29,1,2,1,1,,1,1.19,0.56,-0.56,51.2
FF,2023-09-30,95.0,-2.0,6.2,"Weems, Jordan",621566,607179,,foul_tip,,,,,5,Matt Olson singles on a ground ball to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,S,,,0,0,2023,-0.66,1.49,-0.28,2.64,,,645277,1,5,Bot,,,,,,,5.989516257453687,-138.23221844500569,-7.06411820451245,-9.686017077905332,28.657871190882457,-11.71277036998966,3.45,1.68,,,,95.6,2234,6.5,716369,660688,642086,671277,666198,682928,666906,696285,657041,54.02,,,,,,,,47,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,212,0.0,-0.042,75.2,7.5,,0.042,,-1,-1,0.412,0.412,30,29,31,29,1,2,1,1,,1,1.02,0.66,-0.66,50.1
SL,2023-09-30,88.2,-1.93,6.15,"Weems, Jordan",663586,607179,strikeout,swinging_strike,,,,,14,Austin Riley strikes out swinging.,R,R,R,ATL,WSH,S,2,,1,2,2023,0.77,0.34,0.99,1.0,,,645277,0,5,Bot,,,,,,,5.529661263986645,-128.3081660834112,-7.229867677760372,7.568765302724189,24.122613254844467,-27.20626103654331,3.46,1.62,,,,89.1,2210,6.6,716369,660688,642086,671277,666198,682928,666906,696285,657041,53.87,,0.0,0.0,1,0,0,,46,4,Slider,2,3,2,3,3,2,2,3,Standard,Standard,159,-0.05,-0.165,71.2,8.0,,0.165,,-1,-1,0.462,0.462,30,26,31,26,1,2,1,1,,1,2.57,-0.77,-0.77,51.1
