pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2023-04-11,97.4,-1.68,5.7,"Vargas, Carlos",642715,672841,grounded_into_double_play,hit_into_play,,,,,1,"Willy Adames grounds into a double play, second baseman Ketel Marte to first baseman Pavin Smith.   Christian Yelich out at 2nd.    Willy Adames out at 1st.",R,R,R,AZ,MIL,X,4,ground_ball,1,0,2023,-1.31,0.52,-0.71,3.07,,,592885,1,9,Top,142.55,162.8,,,,,5.712641955545463,-141.67829026267447,-2.7390100808134545,-19.009486141701423,35.07788574435902,-24.709355590185275,3.44,1.7,21,61.6,-5,98.4,2257,7.1,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.43,0.06,0.06,0.0,1,0,0,2,64,2,Sinker,0,7,7,0,7,0,7,0,Standard,Standard,206,0.0,-0.369,,,0.06,0.369,88.0,-7,7,0.001,0.999,23,27,24,28,1,4,2,1,,1,1.9,1.31,1.31,37.6
FC,2023-04-11,93.8,-1.77,5.63,"Vargas, Carlos",642715,672841,,blocked_ball,,,,,14,"Willy Adames grounds into a double play, second baseman Ketel Marte to first baseman Pavin Smith.   Christian Yelich out at 2nd.    Willy Adames out at 1st.",R,R,R,AZ,MIL,B,,,0,0,2023,0.03,0.39,0.86,0.42,,,592885,1,9,Top,,,,,,,6.813482707770183,-136.2683160340966,-8.664042436244035,-1.2261751186113417,31.785131069186612,-25.452320852936296,3.51,1.67,,,,94.6,2161,7.0,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.49,,,,,,,,64,1,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,220,0.0,0.036,,,,-0.036,,-7,7,0.001,0.999,23,27,24,28,1,4,2,1,,1,2.22,-0.03,-0.03,37.8
SI,2023-04-11,98.8,-1.75,5.71,"Vargas, Carlos",592885,672841,single,hit_into_play,,,,,8,Christian Yelich singles on a line drive to left fielder Corbin Carroll.,R,L,R,AZ,MIL,X,7,line_drive,0,0,2023,-1.05,0.44,-0.23,1.95,,,,1,9,Top,86.77,106.0,,,,,6.707789834059032,-143.67709531415076,-5.910471545732123,-16.156505715943698,32.96277195895022,-24.887386265098456,3.3,1.65,184,105.9,8,100.2,2244,7.1,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.41,0.657,0.591,0.9,1,1,0,4,63,1,Sinker,0,7,7,0,7,0,7,0,Infield shade,Standard,209,0.0,0.416,,,0.714,-0.416,105.9,-7,7,0.001,0.999,23,31,24,32,1,4,2,1,,1,1.9,1.05,-1.05,36.4
FC,2023-04-11,91.1,-1.8,5.74,"Vargas, Carlos",670712,672841,home_run,hit_into_play,,,,,5,Mike Brosseau homers (1) on a fly ball to right center field.,R,R,R,AZ,MIL,X,,fly_ball,1,1,2023,0.18,-0.02,0.08,2.12,,,,1,9,Top,185.78,49.04,,,,,4.377276143424049,-132.6419789784521,-3.1950750649383046,1.2619610300570272,27.111492170334156,-31.996396058984413,3.24,1.48,399,104.0,27,92.0,2337,6.7,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.82,0.9,1.759,2.0,1,0,3,6,62,3,Cutter,0,6,6,0,7,0,7,0,Standard,Standard,96,-0.001,1.593,,,3.457,-1.593,104.0,-6,6,0.002,0.998,23,29,24,29,1,3,2,3,,1,2.76,-0.18,-0.18,38.5
FC,2023-04-11,93.3,-1.57,5.72,"Vargas, Carlos",670712,672841,,ball,,,,,14,Mike Brosseau homers (1) on a fly ball to right center field.,R,R,R,AZ,MIL,B,,,0,1,2023,0.17,0.02,1.48,0.9,,,,1,9,Top,,,,,,,7.50891405969468,-135.55432901046635,-6.72150733892985,0.4647966705057734,29.43305272059068,-30.66529358690652,3.22,1.47,,,,93.9,2393,6.7,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.77,,,,,,,,62,2,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,97,0.0,0.03,,,,-0.03,,-6,6,0.002,0.998,23,29,24,29,1,3,2,3,,1,2.61,-0.17,-0.17,39.8
SI,2023-04-11,98.0,-1.73,5.63,"Vargas, Carlos",670712,672841,,called_strike,,,,,9,Mike Brosseau homers (1) on a fly ball to right center field.,R,R,R,AZ,MIL,S,,,0,0,2023,-1.31,0.42,0.3,1.59,,,,1,9,Top,,,,,,,8.615598597054287,-142.3605602107647,-6.448045928370439,-19.873419733885772,34.083536692801104,-25.040765628439388,3.32,1.5,,,,98.9,2114,7.0,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.5,,,,,,,,62,1,Sinker,0,6,6,0,6,0,6,0,Standard,Standard,212,0.0,-0.041,,,,0.041,,-6,6,0.002,0.998,23,29,24,29,1,3,2,3,,1,1.97,1.31,1.31,38.4
FC,2023-04-11,92.6,-1.58,5.78,"Vargas, Carlos",686894,672841,strikeout,swinging_strike,,,,,14,Joey Wiemer strikes out swinging.,R,R,R,AZ,MIL,S,2,,0,2,2023,0.12,-0.02,0.75,0.98,,,,0,9,Top,,,,,,,5.746517367858325,-134.78270171495006,-6.490546298058734,0.2514344212541708,28.25484635397262,-31.30092833835557,3.29,1.5,,,,93.5,2299,6.7,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.78,,0.0,0.0,1,0,0,,61,4,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,60,0.0,-0.169,,,,0.169,,-6,6,0.002,0.998,23,24,24,24,1,3,2,1,,1,2.67,-0.12,-0.12,37.5
FC,2023-04-11,91.6,-1.87,5.64,"Vargas, Carlos",686894,672841,,foul,,,,,5,Joey Wiemer strikes out swinging.,R,R,R,AZ,MIL,S,,,0,2,2023,0.31,-0.23,0.13,2.15,,,,0,9,Top,,,,,,,4.426866200326424,-133.474694692594,-2.5208917451301645,2.780586233891371,27.75255013509132,-34.58900454567069,3.29,1.5,2,64.6,-56,92.5,2532,6.7,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.8,,,,,,,,61,3,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,85,0.0,0.0,,,,0.0,88.0,-6,6,0.002,0.998,23,24,24,24,1,3,2,1,,1,2.93,-0.31,-0.31,37.6
FC,2023-04-11,92.6,-1.71,5.84,"Vargas, Carlos",686894,672841,,called_strike,,,,,5,Joey Wiemer strikes out swinging.,R,R,R,AZ,MIL,S,,,0,1,2023,0.2,0.4,-0.14,2.08,,,,0,9,Top,,,,,,,3.5992084395828865,-134.80490851400316,-4.660707706199062,1.5757597296482466,31.46140530026444,-26.425594379850512,3.35,1.48,,,,93.2,2339,6.8,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.71,,,,,,,,61,2,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,146,0.0,-0.054,,,,0.054,,-6,6,0.002,0.998,23,24,24,24,1,3,2,1,,1,2.27,-0.2,-0.2,42.0
SI,2023-04-11,97.8,-1.74,5.78,"Vargas, Carlos",686894,672841,,foul,,,,,7,Joey Wiemer strikes out swinging.,R,R,R,AZ,MIL,S,,,0,0,2023,-1.42,0.58,-0.41,1.88,,,,0,9,Top,,,,,,,6.922544727418888,-142.05354374178145,-6.32899808447261,-20.871751784913872,36.280592641710165,-22.956838796794937,3.29,1.5,2,,-51,97.9,2206,6.7,718611,672515,656976,606466,668942,672695,682998,677950,664983,53.8,,,,,,,,61,1,Sinker,0,6,6,0,6,0,6,0,Standard,Standard,214,0.0,-0.042,,,,0.042,,-6,6,0.002,0.998,23,24,24,24,1,3,2,1,,1,1.83,1.42,1.42,37.4
