pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-08-23,90.5,-2.36,4.46,"Martinez, Seth",646240,661527,field_out,hit_into_play,,,,,5,"Rafael Devers grounds out, first baseman Jose Abreu to pitcher Seth Martinez.",R,L,R,HOU,BOS,X,3,ground_ball,0,0,2023,-1.21,0.98,-0.16,2.24,,,,2,6,Top,153.74,156.23,,,,,8.209158319599291,-131.4847220105563,-1.6630720778626735,-15.852832346447196,28.8092777226205,-20.7247806460865,3.29,1.5,39,82.6,1,91.8,2209,7.2,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.29,0.246,0.218,0.0,1,0,0,2,51,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,234,0.016,-0.275,77.3,8.1,0.284,0.275,88.0,0,0,0.558,0.442,28,26,29,27,1,3,2,1,,1,1.82,1.21,-1.21,12.6
FF,2023-08-23,91.1,-2.49,4.45,"Martinez, Seth",657077,661527,field_out,hit_into_play,,,,,5,Alex Verdugo flies out sharply to center fielder Jake Meyers.,R,L,R,HOU,BOS,X,8,fly_ball,3,1,2023,-1.21,0.94,-0.12,2.33,,,,1,6,Top,117.97,42.0,,,,,8.653580374990021,-132.42095623276725,-1.4210114953282535,-16.106950420974027,28.821459835563648,-21.049567847217904,3.44,1.5,388,102.7,23,92.0,2257,6.9,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.56,0.691,1.113,0.0,1,0,0,6,50,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,236,0.025,-0.432,71.2,6.0,2.065,0.432,102.7,0,0,0.533,0.467,28,27,29,27,1,3,2,1,,1,1.82,1.21,-1.21,9.4
FF,2023-08-23,90.4,-2.39,4.42,"Martinez, Seth",657077,661527,,called_strike,,,,,8,Alex Verdugo flies out sharply to center fielder Jake Meyers.,R,L,R,HOU,BOS,S,,,3,0,2023,-1.14,1.08,-0.19,1.63,,,,1,6,Top,,,,,,,8.036180201948792,-131.3335203411712,-3.312563614050108,-14.936740878237591,28.468394028574593,-19.16388209825856,3.27,1.36,,,,91.5,2177,7.1,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.39,,,,,,,,50,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,239,0.0,-0.083,,,,0.083,,0,0,0.533,0.467,28,27,29,27,1,3,2,1,,1,1.72,1.14,-1.14,12.7
FF,2023-08-23,90.5,-2.43,4.57,"Martinez, Seth",657077,661527,,ball,,,,,11,Alex Verdugo flies out sharply to center fielder Jake Meyers.,R,L,R,HOU,BOS,B,,,2,0,2023,-0.88,1.11,-1.37,3.2,,,,1,6,Top,,,,,,,4.585825273981567,-131.73141987737242,0.1468328290504276,-11.234461507512902,28.356333935921345,-19.50622286756865,3.24,1.33,,,,91.5,2103,6.9,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.61,,,,,,,,50,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,232,0.0,0.142,,,,-0.142,,0,0,0.533,0.467,28,27,29,27,1,3,2,1,,1,1.67,0.88,-0.88,12.7
CH,2023-08-23,84.9,-2.31,4.57,"Martinez, Seth",657077,661527,,ball,,,,,13,Alex Verdugo flies out sharply to center fielder Jake Meyers.,R,L,R,HOU,BOS,B,,,1,0,2023,-1.42,0.22,-2.39,2.19,,,,1,6,Top,,,,,,,2.697337887013618,-123.59807311171734,0.3341281319224314,-15.047373214910635,25.34452548071236,-30.19619137530526,3.19,1.36,,,,86.2,1660,7.2,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.33,,,,,,,,50,2,Changeup,4,4,4,4,4,4,4,4,Infield shade,Standard,251,0.0,0.066,,,,-0.066,,0,0,0.533,0.467,28,27,29,27,1,3,2,1,,1,2.94,1.42,-1.42,17.0
ST,2023-08-23,80.1,-2.49,4.46,"Martinez, Seth",657077,661527,,ball,,,,,14,Alex Verdugo flies out sharply to center fielder Jake Meyers.,R,L,R,HOU,BOS,B,,,0,0,2023,0.61,1.12,0.26,1.11,,,,1,6,Top,,,,,,,4.999661416220397,-116.64519037172516,-2.857632070349297,4.641436265054917,21.934528936055376,-21.57934461547655,3.13,1.33,,,,81.2,2396,7.0,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.49,,,,,,,,50,1,Sweeper,4,4,4,4,4,4,4,4,Infield shade,Standard,99,0.0,0.039,,,,-0.039,,0,0,0.533,0.467,28,27,29,27,1,3,2,1,,1,2.42,-0.61,0.61,13.6
CH,2023-08-23,84.9,-2.17,4.62,"Martinez, Seth",657136,661527,field_out,hit_into_play,,,,,13,"Connor Wong grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,R,R,HOU,BOS,X,5,ground_ball,0,2,2023,-1.48,-0.32,-1.13,1.24,,,,0,6,Top,102.98,169.68,,,,,5.446688826698988,-123.50237248542648,-0.9054548383484732,-16.19251969488576,25.467376404404018,-35.50943479039176,3.23,1.42,98,88.4,6,85.9,1683,7.0,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.48,0.454,0.43,0.0,1,0,0,4,49,5,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,251,0.033,-0.169,63.3,6.8,0.529,0.169,88.4,0,0,0.5,0.5,28,27,29,27,1,2,2,1,,1,3.5,1.48,1.48,18.3
CH,2023-08-23,84.2,-2.27,4.58,"Martinez, Seth",657136,661527,,foul,,,,,13,"Connor Wong grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,R,R,HOU,BOS,S,,,0,2,2023,-1.13,-0.21,-0.44,0.93,,,,0,6,Top,,,,,,,6.611542773590667,-122.4506957025038,-1.7025873487791734,-12.649982891272014,23.224102075725405,-34.173544330828456,3.23,1.42,,,,85.9,1606,7.3,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.18,,,,,,,,49,4,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,251,0.0,0.0,68.9,8.1,,0.0,,0,0,0.5,0.5,28,27,29,27,1,2,2,1,,1,3.42,1.13,1.13,15.9
ST,2023-08-23,80.5,-2.48,4.57,"Martinez, Seth",657136,661527,,foul,,,,,3,"Connor Wong grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,R,R,HOU,BOS,S,,,0,2,2023,0.56,0.97,0.72,2.73,,,,0,6,Top,,,,,,,6.097626648004404,-117.05252574524334,0.8812604336391665,3.778323590991496,24.903218025779427,-23.81969408952276,3.23,1.42,203,71.6,39,80.9,2506,6.9,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.58,,,,,,,,49,3,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,94,0.0,0.0,62.3,6.4,,0.0,88.0,0,0,0.5,0.5,28,27,29,27,1,2,2,1,,1,2.59,-0.56,-0.56,16.4
ST,2023-08-23,80.1,-2.45,4.6,"Martinez, Seth",657136,661527,,foul,,,,,8,"Connor Wong grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,R,R,HOU,BOS,S,,,0,1,2023,0.96,0.62,-0.03,1.81,,,,0,6,Top,,,,,,,3.534864070781353,-116.60450658341016,-0.5604625272935949,7.998614967016294,24.07365920304169,-26.642917464082313,3.23,1.42,2,64.4,-41,80.4,2400,6.7,716878,455117,547989,514888,608324,665161,676801,676694,663656,53.82,,,,,,,,49,2,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,98,0.0,-0.054,72.4,8.1,,0.054,88.0,0,0,0.5,0.5,28,27,29,27,1,2,2,1,,1,2.95,-0.96,-0.96,13.9
