pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2023-09-29,97.3,-1.71,6.39,"García, Luis",572204,472610,force_out,hit_into_play,,,,,5,"Trayce Thompson grounds into a force out, shortstop Xander Bogaerts to second baseman Ha-Seong Kim. Gavin Sheets to 3rd. Elvis Andrus out at 2nd. Trayce Thompson to 1st.",R,R,R,CWS,SD,X,6,ground_ball,3,2,2023,-1.17,0.9,0.25,2.52,,657757,462101,0,7,Bot,105.44,153.64,,,,,8.00741914629187,-141.43588025742343,-6.988796759980254,-17.475701491392932,30.71604935767506,-18.710834324108436,3.35,1.68,71,103.3,2,98.3,2286,6.8,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.69,0.529,0.491,0.0,1,0,0,4,59,6,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,207,-0.056,-0.366,71.7,7.9,0.602,0.366,103.3,-3,-3,0.246,0.246,36,32,36,32,1,2,7,1,1,1,1.51,1.17,1.17,49.3
FF,2023-09-29,96.7,-1.47,6.46,"García, Luis",572204,472610,,ball,,,,,12,"Trayce Thompson grounds into a force out, shortstop Xander Bogaerts to second baseman Ha-Seong Kim. Gavin Sheets to 3rd. Elvis Andrus out at 2nd. Trayce Thompson to 1st.",R,R,R,CWS,SD,B,,,2,2,2023,-0.71,1.2,0.71,3.94,,657757,462101,0,7,Bot,,,,,,,7.488356020058466,-140.619124638045,-3.943654162148535,-11.10501132229646,30.257126265578552,-15.452708367859366,3.29,1.58,,,,97.6,2387,6.7,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.77,,,,,,,,59,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,201,0.0,0.113,,,,-0.113,,-3,-3,0.246,0.246,36,32,36,32,1,2,7,1,1,1,1.23,0.71,0.71,48.9
ST,2023-09-29,79.0,-1.86,6.22,"García, Luis",572204,472610,,ball,,,,,14,"Trayce Thompson grounds into a force out, shortstop Xander Bogaerts to second baseman Ha-Seong Kim. Gavin Sheets to 3rd. Elvis Andrus out at 2nd. Trayce Thompson to 1st.",R,R,R,CWS,SD,B,,,1,2,2023,1.24,0.09,1.4,1.6,,657757,462101,0,7,Bot,,,,,,,4.847207236894771,-114.94163185628786,-3.408504803631862,9.962817644741088,22.5990811894619,-30.912175205590884,3.27,1.55,,,,79.7,2454,6.9,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.58,,,,,,,,59,4,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,60,0.0,0.034,,,,-0.034,,-3,-3,0.246,0.246,36,32,36,32,1,2,7,1,1,1,3.58,-1.24,-1.24,45.0
SI,2023-09-29,97.5,-1.87,6.34,"García, Luis",572204,472610,,foul,,,,,13,"Trayce Thompson grounds into a force out, shortstop Xander Bogaerts to second baseman Ha-Seong Kim. Gavin Sheets to 3rd. Elvis Andrus out at 2nd. Trayce Thompson to 1st.",R,R,R,CWS,SD,S,,,1,1,2023,-1.26,1.02,-1.19,1.81,,657757,462101,0,7,Bot,,,,,,,4.76891331137467,-141.73351923397624,-9.091608863323582,-18.077173724037504,32.855296767563175,-16.557729089353984,3.35,1.68,4,71.0,-25,98.4,2188,6.9,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.64,,,,,,,,59,3,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,211,0.0,-0.076,71.5,7.9,,0.076,88.0,-3,-3,0.246,0.246,36,32,36,32,1,2,7,1,1,1,1.39,1.26,1.26,48.2
SI,2023-09-29,96.8,-1.88,6.37,"García, Luis",572204,472610,,swinging_strike,,,,,7,"Trayce Thompson grounds into a force out, shortstop Xander Bogaerts to second baseman Ha-Seong Kim. Gavin Sheets to 3rd. Elvis Andrus out at 2nd. Trayce Thompson to 1st.",R,R,R,CWS,SD,S,,,1,0,2023,-1.25,1.05,-0.69,2.12,,657757,462101,0,7,Bot,,,,,,,6.072512614858835,-140.6892164972137,-8.248640234308507,-17.988432389144116,31.926211580865676,-16.586788194495895,3.35,1.68,,,,97.8,2170,6.9,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.59,,,,,,,,59,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,210,0.0,-0.055,75.5,7.9,,0.055,,-3,-3,0.246,0.246,36,32,36,32,1,2,7,1,1,1,1.39,1.25,1.25,47.0
ST,2023-09-29,79.5,-2.21,6.23,"García, Luis",572204,472610,,ball,,,,,13,"Trayce Thompson grounds into a force out, shortstop Xander Bogaerts to second baseman Ha-Seong Kim. Gavin Sheets to 3rd. Elvis Andrus out at 2nd. Trayce Thompson to 1st.",R,R,R,CWS,SD,B,,,0,0,2023,1.1,0.12,-1.49,2.15,,657757,462101,0,7,Bot,,,,,,,-0.4827182378305761,-115.66302539674052,-2.3264921366314377,9.863287709577657,24.365483873446724,-30.88154268257592,3.29,1.6,,,,79.4,2547,6.6,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.94,,,,,,,,59,1,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,89,0.0,0.042,,,,-0.042,,-3,-3,0.246,0.246,36,32,36,32,1,2,7,1,1,1,3.53,-1.1,-1.1,46.6
SI,2023-09-29,97.1,-1.72,6.42,"García, Luis",462101,472610,single,hit_into_play,,,,,7,Elvis Andrus singles on a ground ball to shortstop Xander Bogaerts.,R,R,R,CWS,SD,X,6,ground_ball,1,0,2023,-1.0,1.01,-0.43,1.79,,657757,,0,7,Bot,94.56,149.41,,,,,5.789701421274349,-141.12035592248904,-9.240760930750826,-14.639975320858728,30.23288366353194,-16.791844416500236,3.12,1.39,4,104.3,-27,97.9,2123,6.7,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.81,0.14,0.124,0.9,1,1,0,2,58,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,212,0.061,0.468,68.6,7.6,0.157,-0.468,104.3,-3,-3,0.185,0.185,36,34,36,35,1,2,7,2,1,2,1.4,1.0,1.0,49.6
SI,2023-09-29,97.8,-1.71,6.4,"García, Luis",462101,472610,,ball,,,,,14,Elvis Andrus singles on a ground ball to shortstop Xander Bogaerts.,R,R,R,CWS,SD,B,,,0,0,2023,-0.97,1.03,1.02,0.99,,657757,,0,7,Bot,,,,,,,9.67501334127675,-141.73914912665074,-11.5348413337786,-15.277039259290468,30.549900317053257,-15.742134647962022,3.18,1.47,,,,98.6,2148,6.8,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.68,,,,,,,,58,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,205,0.0,0.036,,,,-0.036,,-3,-3,0.185,0.185,36,34,36,35,1,2,7,2,1,2,1.36,0.97,0.97,49.5
FS,2023-09-29,85.9,-1.59,6.43,"García, Luis",657757,472610,double,hit_into_play,,,,,11,Gavin Sheets doubles (10) on a sharp line drive to right fielder Fernando Tatis Jr.,R,L,R,CWS,SD,X,9,line_drive,0,1,2023,-0.62,0.97,-0.07,3.73,,,,0,7,Bot,213.99,118.08,,,,,4.882400654907634,-125.03942376270992,-2.1412772183278577,-7.482877599537868,24.41066826036861,-21.744979904240697,3.42,1.66,247,93.3,16,86.5,1117,6.6,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.95,0.803,0.781,1.25,1,1,1,4,57,2,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,217,0.067,0.748,75.8,7.5,0.994,-0.748,93.3,-3,-3,0.118,0.118,36,27,36,27,1,2,7,1,1,1,2.11,0.62,-0.62,52.4
FF,2023-09-29,96.3,-1.7,6.43,"García, Luis",657757,472610,,foul,,,,,2,Gavin Sheets doubles (10) on a sharp line drive to right fielder Fernando Tatis Jr.,R,L,R,CWS,SD,S,,,0,0,2023,-0.7,1.41,-0.1,3.14,,,,0,7,Bot,,,,,,,5.848059698475666,-140.00553101354646,-6.3630988249218765,-10.47903874317237,32.30486093452032,-12.444965468101415,3.42,1.66,203,74.4,52,96.7,2410,6.6,716391,664954,643265,673490,676946,593428,665742,663757,665487,53.88,,,,,,,,57,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,211,0.0,-0.042,69.9,6.6,,0.042,88.0,-3,-3,0.118,0.118,36,27,36,27,1,2,7,1,1,1,1.06,0.7,-0.7,46.9
ST,2023-09-22,80.8,-2.03,6.08,"García, Luis",671056,472610,walk,ball,,,,,11,Ivan Herrera walks.,R,R,R,SD,STL,B,,,3,2,2023,1.24,0.38,-1.04,2.24,691023,,,1,8,Top,,,,,,,-0.1769027827720004,-117.55942794369294,-2.537831596640556,11.425200976655493,25.003913436719948,-28.406286961820314,2.95,1.38,,,,80.7,2380,6.5,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.97,,0.695903,0.7,1,0,0,,61,7,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,67,-0.011,0.228,,,,-0.228,,0,0,0.37,0.63,36,23,36,23,1,3,2,2,7,2,3.15,-1.24,-1.24,45.0
ST,2023-09-22,83.8,-2.04,6.0,"García, Luis",671056,472610,,ball,,,,,14,Ivan Herrera walks.,R,R,R,SD,STL,B,,,2,2,2023,1.02,0.21,1.64,1.4,691023,,,1,8,Top,,,,,,,6.523488216026397,-121.805353879018,-4.551289708713803,8.614277610073522,26.58266595350547,-29.37224793898717,2.99,1.38,,,,83.8,2569,6.6,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.87,,,,,,,,61,6,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,65,0.0,0.083,,,,-0.083,,0,0,0.37,0.63,36,23,36,23,1,3,2,2,7,2,3.08,-1.02,-1.02,46.3
ST,2023-09-22,82.6,-1.93,6.05,"García, Luis",671056,472610,,foul,,,,,14,Ivan Herrera walks.,R,R,R,SD,STL,S,,,2,2,2023,1.08,0.37,0.84,1.95,691023,,,1,8,Top,,,,,,,4.228522156223033,-120.15574334586849,-3.539711927840987,9.552064257942584,24.48936535766157,-28.056047886368532,3.04,1.4,2,46.7,-41,82.9,2572,6.6,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.86,,,,,,,,61,5,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,64,0.0,0.0,68.5,8.0,,0.0,88.0,0,0,0.37,0.63,36,23,36,23,1,3,2,2,7,2,2.98,-1.08,-1.08,44.6
SI,2023-09-22,98.5,-1.79,6.3,"García, Luis",671056,472610,,foul,,,,,4,Ivan Herrera walks.,R,R,R,SD,STL,S,,,2,1,2023,-1.18,0.88,-0.43,2.29,691023,,,1,8,Top,,,,,,,6.454871976364091,-143.15350695799117,-7.483362985877026,-17.672489882012776,35.45999551847774,-18.470527030978328,3.04,1.4,145,77.8,65,98.7,2335,6.6,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.86,,,,,,,,61,4,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,207,0.0,-0.103,78.8,8.0,,0.103,88.0,0,0,0.37,0.63,36,23,36,23,1,3,2,2,7,2,1.49,1.18,1.18,47.8
SI,2023-09-22,99.0,-1.73,6.21,"García, Luis",671056,472610,,ball,,,,,13,Ivan Herrera walks.,R,R,R,SD,STL,B,,,1,1,2023,-1.28,0.93,-0.78,0.9,691023,,,1,8,Top,,,,,,,5.632350061295204,-143.69831940352745,-11.255796422689272,-18.98421882401862,35.441802246210834,-16.767713825445956,2.99,1.38,,,,99.5,2287,6.9,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.64,,,,,,,,61,3,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,211,0.0,0.023,,,,-0.023,,0,0,0.37,0.63,36,23,36,23,1,3,2,2,7,2,1.42,1.28,1.28,48.7
ST,2023-09-22,81.8,-1.95,6.01,"García, Luis",671056,472610,,ball,,,,,14,Ivan Herrera walks.,R,R,R,SD,STL,B,,,0,1,2023,1.2,0.28,1.36,0.81,691023,,,1,8,Top,,,,,,,5.1931211523343315,-118.93877742151513,-5.628903514885311,10.053310037326144,26.45201125888275,-28.54142818337105,2.97,1.35,,,,81.9,2641,6.8,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.72,,,,,,,,61,2,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,63,0.0,0.012,,,,-0.012,,0,0,0.37,0.63,36,23,36,23,1,3,2,2,7,2,3.18,-1.2,-1.2,44.5
SI,2023-09-22,99.8,-1.84,6.18,"García, Luis",671056,472610,,foul,,,,,8,Ivan Herrera walks.,R,R,R,SD,STL,S,,,0,0,2023,-1.37,0.84,-0.23,1.86,691023,,,1,8,Top,,,,,,,7.699043346517633,-144.88981810185757,-8.462007199689126,-21.126575065162363,36.78050768462216,-18.4643049782308,3.04,1.4,2,74.1,-47,100.0,2237,6.7,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.79,,,,,,,,61,1,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,211,0.0,-0.055,70.9,7.7,,0.055,88.0,0,0,0.37,0.63,36,23,36,23,1,3,2,2,7,2,1.48,1.37,1.37,47.3
ST,2023-09-22,79.9,-2.17,6.03,"García, Luis",680700,472610,strikeout,swinging_strike,,,,,14,Richie Palacios strikes out swinging.,R,L,R,SD,STL,S,2,,3,2,2023,1.11,0.1,0.47,0.75,691023,,,0,8,Top,,,,,,,3.7579455803802486,-116.24129470135836,-5.028651280177362,9.1384509002368,24.698448869735305,-30.43576400339229,3.4,1.61,,,,79.8,2455,6.5,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.95,,0.0,0.0,1,0,0,,60,6,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,61,0.077,-0.392,58.5,8.4,,0.392,,0,0,0.293,0.707,36,26,36,26,1,3,2,1,7,1,3.51,-1.11,1.11,42.4
SI,2023-09-22,97.7,-1.84,6.2,"García, Luis",680700,472610,,foul,,,,,4,Richie Palacios strikes out swinging.,R,L,R,SD,STL,S,,,3,1,2023,-1.52,0.74,-0.3,2.59,691023,,,0,8,Top,,,,,,,7.682158124451597,-141.8651232420434,-5.887419477728187,-22.252301469009968,35.11914739572444,-20.957033059058396,3.4,1.61,14,76.2,-9,98.0,2147,6.8,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.75,,,,,,,,60,5,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,210,0.0,-0.029,72.3,7.2,,0.029,88.0,0,0,0.293,0.707,36,26,36,26,1,3,2,1,7,1,1.67,1.52,-1.52,47.3
FS,2023-09-22,91.2,-1.72,6.22,"García, Luis",680700,472610,,blocked_ball,,,,,14,Richie Palacios strikes out swinging.,R,L,R,SD,STL,B,,,2,1,2023,-1.45,0.54,0.19,0.18,691023,,,0,8,Top,,,,,,,7.951043818830763,-132.19886146104014,-10.469915816869287,-18.723880743935815,28.20047584886451,-23.760717361956186,3.09,1.5,,,,91.6,1496,6.7,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.78,,,,,,,,60,4,Split-Finger,2,2,2,2,2,2,2,2,Strategic,Standard,216,0.0,0.085,,,,-0.085,,0,0,0.293,0.707,36,26,36,26,1,3,2,1,7,1,2.22,1.45,-1.45,51.7
SI,2023-09-22,98.5,-1.8,6.23,"García, Luis",680700,472610,,called_strike,,,,,6,Richie Palacios strikes out swinging.,R,L,R,SD,STL,S,,,2,0,2023,-1.39,0.78,0.61,2.34,691023,,,0,8,Top,,,,,,,9.816880813386556,-143.0382190110061,-6.934740104921281,-21.35501935837424,32.337597221501504,-19.94854572240609,3.13,1.52,,,,98.9,2191,6.6,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.9,,,,,,,,60,3,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,219,0.0,-0.049,,,,0.049,,0,0,0.293,0.707,36,26,36,26,1,3,2,1,7,1,1.57,1.39,-1.39,47.8
SI,2023-09-22,98.9,-1.9,6.17,"García, Luis",680700,472610,,ball,,,,,14,Richie Palacios strikes out swinging.,R,L,R,SD,STL,B,,,1,0,2023,-1.32,0.83,0.37,1.28,691023,,,0,8,Top,,,,,,,9.291179109387942,-143.51140410454084,-9.859690837179128,-20.359824756984462,32.024625385212744,-18.574957092250255,3.15,1.45,,,,99.4,2236,6.7,716476,664954,596847,673490,676946,593428,665742,663757,665487,53.84,,,,,,,,60,2,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,214,0.0,0.03,,,,-0.03,,0,0,0.293,0.707,36,26,36,26,1,3,2,1,7,1,1.51,1.32,-1.32,46.5
ST,2023-09-22,78.7,-2.24,6.0,"García, Luis",680700,472610,,ball,,,,,11,Richie Palacios strikes out swinging.,R,L,R,SD,STL,B,,,0,0,2023,1.38,0.31,-1.08,2.48,691023,,,0,8,Top,,,,,,,-0.0592057414441108,-114.52076442764825,-1.28594408257565,11.965688982020206,24.831320679890563,-29.412758748169257,3.13,1.5,,,,78.4,2468,6.5,716476,664954,596847,673490,676946,593428,665742,663757,665487,54.03,,,,,,,,60,1,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,58,0.0,0.028,,,,-0.028,,0,0,0.293,0.707,36,26,36,26,1,3,2,1,7,1,3.42,-1.38,1.38,39.8
