pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-09-28,83.3,2.27,5.83,"Peterson, David",669364,656849,strikeout,foul_tip,,,,,14,Xavier Edwards strikes out on a foul tip.,R,R,L,NYM,MIA,S,2,,3,2,2023,-0.33,-0.39,1.17,2.34,,,,2,7,Top,,,,,,,-1.904470114397903,-121.3852388008226,-0.7879816651003753,-2.839331091994172,24.820637896843248,-36.10945538704963,3.24,1.5,,,,84.7,2362,7.2,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.29,,0.0,0.0,1,0,0,,50,8,Slider,0,0,0,0,0,0,0,0,Standard,Standard,302,0.019,-0.336,52.0,6.3,,0.336,,0,0,0.567,0.433,27,23,28,24,3,2,7,1,,1,3.68,-0.33,0.33,36.6
SL,2023-09-28,84.7,2.43,5.88,"Peterson, David",669364,656849,,foul,,,,,6,Xavier Edwards strikes out on a foul tip.,R,R,L,NYM,MIA,S,,,3,2,2023,-0.25,-0.25,0.53,2.24,,,,2,7,Top,,,,,,,-3.997741436675699,-123.34225579462104,-1.6168421221703826,-1.653874416760461,26.655613918403517,-34.61698630651922,3.24,1.5,96,66.3,12,85.6,2208,7.0,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.47,,,,,,,,50,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,294,0.0,0.0,51.2,5.5,,0.0,88.0,0,0,0.567,0.433,27,23,28,24,3,2,7,1,,1,3.45,-0.25,0.25,36.1
CU,2023-09-28,79.4,1.89,6.33,"Peterson, David",669364,656849,,ball,,,,,3,Xavier Edwards strikes out on a foul tip.,R,R,L,NYM,MIA,B,,,2,2,2023,-0.46,-0.6,0.7,3.27,,,,2,7,Top,,,,,,,-1.7533562011450434,-115.67790909952464,1.2193305487958257,-3.7917900427469298,22.425806353967022,-37.96176560430499,3.2,1.5,,,,80.2,2266,6.9,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.65,,,,,,,,50,6,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,337,0.0,0.104,,,,-0.104,,0,0,0.567,0.433,27,23,28,24,3,2,7,1,,1,4.21,-0.46,0.46,47.1
FF,2023-09-28,94.2,2.18,5.99,"Peterson, David",669364,656849,,foul,,,,,3,Xavier Edwards strikes out on a foul tip.,R,R,L,NYM,MIA,S,,,2,2,2023,0.67,1.18,0.29,3.32,,,,2,7,Top,,,,,,,-6.5278781177024845,-137.0163758496759,-3.890441991248386,9.976701492289669,32.366388964533805,-16.6299741130521,3.24,1.5,223,75.7,26,95.7,2203,7.3,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.17,,,,,,,,50,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,145,0.0,0.0,61.5,5.1,,0.0,88.0,0,0,0.567,0.433,27,23,28,24,3,2,7,1,,1,1.4,0.67,-0.67,37.7
SI,2023-09-28,93.3,1.86,6.12,"Peterson, David",669364,656849,,called_strike,,,,,14,Xavier Edwards strikes out on a foul tip.,R,R,L,NYM,MIA,S,,,2,1,2023,1.6,0.79,0.92,1.49,,,,2,7,Top,,,,,,,-6.052279201818996,-135.4726906309252,-7.943669736776143,21.005733162568035,31.32681893631752,-20.823362139344525,3.22,1.58,,,,94.4,2172,7.2,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.33,,,,,,,,50,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,146,0.0,-0.081,,,,0.081,,0,0,0.567,0.433,27,23,28,24,3,2,7,1,,1,1.85,1.6,-1.6,44.6
SI,2023-09-28,90.0,2.08,5.98,"Peterson, David",669364,656849,,foul,,,,,5,Xavier Edwards strikes out on a foul tip.,R,R,L,NYM,MIA,S,,,2,0,2023,1.43,0.69,0.07,2.63,,,,2,7,Top,,,,,,,-8.149720206639712,-130.68150298186472,-3.796079083316183,18.09563624813607,29.595350644050857,-23.62410787465209,3.24,1.5,144,72.7,14,91.2,2168,7.3,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.23,,,,,,,,50,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,138,0.0,-0.06,69.8,6.1,,0.06,88.0,0,0,0.567,0.433,27,23,28,24,3,2,7,1,,1,2.15,1.43,-1.43,38.6
SI,2023-09-28,90.8,2.13,5.92,"Peterson, David",669364,656849,,ball,,,,,12,Xavier Edwards strikes out on a foul tip.,R,R,L,NYM,MIA,B,,,1,0,2023,1.34,0.42,1.43,2.81,,,,2,7,Top,,,,,,,-4.721027934974087,-132.0587412330699,-2.7895984023068587,16.65162144476556,29.83156409260309,-26.852217408572987,3.28,1.5,,,,92.2,2108,7.3,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.18,,,,,,,,50,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,145,0.0,0.056,,,,-0.056,,0,0,0.567,0.433,27,23,28,24,3,2,7,1,,1,2.36,1.34,-1.34,38.6
SI,2023-09-28,92.0,2.2,5.95,"Peterson, David",669364,656849,,ball,,,,,14,Xavier Edwards strikes out on a foul tip.,R,R,L,NYM,MIA,B,,,0,0,2023,1.46,0.59,1.0,1.46,,,,2,7,Top,,,,,,,-6.313992692768363,-133.59041204823598,-6.81014859659542,18.835981404859528,32.66383852618182,-23.732386028928595,3.23,1.5,,,,92.9,2182,7.2,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.28,,,,,,,,50,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,138,0.0,0.043,,,,-0.043,,0,0,0.567,0.433,27,23,28,24,3,2,7,1,,1,2.15,1.46,-1.46,39.7
SI,2023-09-28,90.6,2.26,5.93,"Peterson, David",663743,656849,field_out,hit_into_play,,,,,14,"Nick Fortes grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,L,NYM,MIA,X,6,ground_ball,3,1,2023,1.18,0.56,0.86,2.23,,,,1,7,Top,106.86,153.89,,,,,-6.139790091736957,-131.73009636376955,-4.581927154366887,15.071920920094843,28.094525944778688,-24.91976484322352,3.3,1.55,10,103.3,-13,92.3,2153,7.4,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.15,0.24,0.215,0.0,1,0,0,2,49,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,149,0.028,-0.432,76.2,7.3,0.244,0.432,103.3,0,0,0.539,0.461,27,26,28,27,3,2,7,1,,1,2.23,1.18,-1.18,40.4
SL,2023-09-28,85.3,2.43,5.88,"Peterson, David",663743,656849,,ball,,,,,13,"Nick Fortes grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,L,NYM,MIA,B,,,2,1,2023,-0.04,-0.02,-0.12,0.99,,,,1,7,Top,,,,,,,-5.999697736573222,-124.1683345774881,-5.2831872895434895,0.6794972525892377,23.35850986454149,-31.55880330341438,3.34,1.55,,,,86.8,2385,7.1,716404,682626,624413,677595,683146,596019,641796,542364,621466,53.44,,,,,,,,49,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,338,0.0,0.122,,,,-0.122,,0,0,0.539,0.461,27,26,28,27,3,2,7,1,,1,3.13,-0.04,0.04,33.6
