pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-10-01,91.2,1.43,5.78,"Hill, Rich",572204,448179,strikeout,swinging_strike,,,,,2,Trayce Thompson strikes out swinging.,R,R,L,CWS,SD,S,2,,1,2,2023,0.42,1.42,0.13,2.92,686676,,,2,11,Bot,,,,,,,-4.232209800736013,-132.7586093995125,-4.437201883166293,5.844736227402668,27.30234657034981,-14.585208232968128,3.34,1.67,,,,92.9,2135,7.2,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.28,,0.0,0.0,1,0,0,,88,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,145,-0.16,-0.208,68.4,6.8,,0.208,,-1,-1,0.16,0.16,43,32,43,32,1,4,7,1,,,1.31,0.42,-0.42,42.7
CU,2023-10-01,75.3,1.65,5.47,"Hill, Rich",572204,448179,,foul,,,,,13,Trayce Thompson strikes out swinging.,R,R,L,CWS,SD,S,,,1,1,2023,-1.51,-1.15,-0.91,2.17,686676,,,2,11,Bot,,,,,,,-2.662181609241383,-109.4341134073174,2.5467588412141646,-11.450977306119864,22.63788223089766,-42.086761189147225,3.34,1.67,2,63.8,-38,75.9,2836,7.2,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.31,,,,,,,,88,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,314,0.0,-0.061,69.3,7.1,,0.061,88.0,-1,-1,0.16,0.16,43,32,43,32,1,4,7,1,,,5.24,-1.51,1.51,33.9
FF,2023-10-01,90.6,1.35,5.72,"Hill, Rich",572204,448179,,foul_tip,,,,,5,Trayce Thompson strikes out swinging.,R,R,L,CWS,SD,S,,,1,0,2023,0.62,1.39,0.18,2.43,686676,,,2,11,Bot,,,,,,,-4.286720511308426,-131.77244270354842,-5.296931128152627,8.087520764648554,27.913504980860026,-15.073669810325152,3.34,1.67,,,,91.8,2203,7.0,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.48,,,,,,,,88,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,145,0.0,-0.035,74.7,7.7,,0.035,,-1,-1,0.16,0.16,43,32,43,32,1,4,7,1,,,1.39,0.62,-0.62,39.9
FF,2023-10-01,91.0,1.36,5.74,"Hill, Rich",572204,448179,,ball,,,,,8,Trayce Thompson strikes out swinging.,R,R,L,CWS,SD,B,,,0,0,2023,0.7,1.36,0.16,1.61,686676,,,2,11,Bot,,,,,,,-4.600729185307577,-132.36481328196476,-7.519710227629878,9.243463189268407,26.25306153295451,-14.785078767658126,3.38,1.71,,,,92.6,2235,7.1,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.38,,,,,,,,88,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,145,0.0,0.028,,,,-0.028,,-1,-1,0.16,0.16,43,32,43,32,1,4,7,1,,,1.38,0.7,-0.7,42.7
CU,2023-10-01,74.2,1.68,5.51,"Hill, Rich",571980,448179,field_out,hit_into_play,,,,,4,"Tyler Naquin grounds out, second baseman Matthew Batten to first baseman Garrett Cooper. Korey Lee to 3rd.",R,L,L,CWS,SD,X,4,ground_ball,2,1,2023,-1.63,-1.0,-0.79,2.41,,686676,,1,11,Bot,141.87,144.66,,,,,-2.1945219859085543,-107.82733003288396,2.755644948327951,-12.154402950329816,21.781103796488303,-40.702743276662424,3.38,1.6,82,78.3,6,73.3,2745,6.1,716356,664954,643265,676946,666703,673490,595777,663757,640492,54.42,0.226,0.219,0.0,1,0,0,2,87,4,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,308,-0.118,-0.314,67.6,7.7,0.228,0.314,88.0,-1,-1,0.278,0.278,43,32,43,32,1,4,7,1,,,5.21,-1.63,-1.63,34.2
CU,2023-10-01,74.6,1.5,5.6,"Hill, Rich",571980,448179,,called_strike,,,,,4,"Tyler Naquin grounds out, second baseman Matthew Batten to first baseman Garrett Cooper. Korey Lee to 3rd.",R,L,L,CWS,SD,S,,,2,0,2023,-1.59,-1.12,-0.46,2.99,,686676,,1,11,Bot,,,,,,,-1.2368617676189892,-108.46722973161178,3.9155954554697594,-12.185999991636702,21.89312181383599,-41.98060368357122,3.58,1.73,,,,73.9,2681,6.2,716356,664954,643265,676946,666703,673490,595777,663757,640492,54.31,,,,,,,,87,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,311,0.0,-0.032,,,,0.032,,-1,-1,0.278,0.278,43,32,43,32,1,4,7,1,,,5.28,-1.59,-1.59,36.7
SI,2023-10-01,88.1,1.91,5.24,"Hill, Rich",571980,448179,,ball,,,,,12,"Tyler Naquin grounds out, second baseman Matthew Batten to first baseman Garrett Cooper. Korey Lee to 3rd.",R,L,L,CWS,SD,B,,,1,0,2023,1.19,0.61,0.11,3.86,,686676,,1,11,Bot,,,,,,,-6.884523161947684,-128.260059984518,1.4683812705124488,14.521082312623072,24.49616465947092,-25.899458428065405,3.56,1.71,,,,89.1,2137,6.7,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.8,,,,,,,,87,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,137,0.0,0.036,,,,-0.036,,-1,-1,0.278,0.278,43,32,43,32,1,4,7,1,,,2.31,1.19,1.19,26.0
CU,2023-10-01,75.0,1.62,5.64,"Hill, Rich",571980,448179,,ball,,,,,11,"Tyler Naquin grounds out, second baseman Matthew Batten to first baseman Garrett Cooper. Korey Lee to 3rd.",R,L,L,CWS,SD,B,,,0,0,2023,-1.71,-0.88,-0.87,3.73,,686676,,1,11,Bot,,,,,,,-2.1085943986091773,-109.01611241108452,4.919404952464101,-13.09611833505732,21.919353203301103,-40.31491083600236,3.54,1.73,,,,74.9,2634,6.6,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.88,,,,,,,,87,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,305,0.0,0.034,,,,-0.034,,-1,-1,0.278,0.278,43,32,43,32,1,4,7,1,,,4.98,-1.71,-1.71,37.2
FF,2023-10-01,89.9,1.38,5.85,"Hill, Rich",672820,448179,strikeout,foul_tip,,,,,12,Lenyn Sosa strikes out on a foul tip.,R,R,L,CWS,SD,S,2,,0,2,2023,0.77,1.46,0.79,3.73,,686676,,0,11,Bot,,,,,,,-3.146886765626484,-130.9117876882468,-2.433098038581865,9.47673858188515,27.05358237930519,-15.036802942714504,3.29,1.56,,,,91.6,2337,7.2,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.29,,0.0,0.0,1,0,0,,86,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,149,-0.16,-0.213,58.8,5.9,,0.213,,-1,-1,0.438,0.438,43,23,43,23,1,4,7,1,,,1.35,0.77,-0.77,43.1
FF,2023-10-01,89.7,1.43,5.75,"Hill, Rich",672820,448179,,swinging_strike,,,,,3,Lenyn Sosa strikes out on a foul tip.,R,R,L,CWS,SD,S,,,0,1,2023,0.85,1.46,0.79,3.33,,686676,,0,11,Bot,,,,,,,-3.4121479483247636,-130.59322930773217,-3.129385683861624,10.390718872767778,27.051982555244873,-15.052207747763708,3.29,1.56,,,,91.2,2274,7.1,716356,664954,643265,676946,666703,673490,595777,663757,640492,53.35,,,,,,,,86,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,143,0.0,-0.062,64.0,6.1,,0.062,,-1,-1,0.438,0.438,43,23,43,23,1,4,7,1,,,1.37,0.85,-0.85,40.6
