pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-09-27,98.3,-1.45,5.82,"Estévez, Carlos",608369,608032,single,hit_into_play,,,,,5,Corey Seager singles on a sharp ground ball to right fielder Brett Phillips.,R,L,R,LAA,TEX,X,9,ground_ball,3,2,2023,-0.89,1.29,0.09,2.43,,,,2,9,Top,164.9,132.69,,,,,6.212305926823391,-142.92751941898516,-6.681730613678842,-13.667368877872669,33.9673380792806,-13.185924289999544,3.45,1.51,42,109.3,-1,98.0,2030,6.3,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.25,0.489,0.444,0.9,1,1,0,4,66,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,209,0.0,0.282,73.1,6.5,0.519,-0.282,109.3,-5,5,0.006,0.994,30,29,31,29,1,4,4,1,,1,1.08,0.89,-0.89,40.2
FF,2023-09-27,98.9,-1.72,5.59,"Estévez, Carlos",608369,608032,,ball,,,,,14,Corey Seager singles on a sharp ground ball to right fielder Brett Phillips.,R,L,R,LAA,TEX,B,,,2,2,2023,-0.72,1.41,1.23,1.71,,,,2,9,Top,,,,,,,9.671726960038116,-143.5248049247175,-8.352462356951818,-12.221465533772612,35.24675199376217,-10.913149800883495,3.51,1.56,,,,98.4,2202,6.3,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.21,,,,,,,,66,5,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,213,0.0,0.104,,,,-0.104,,-5,5,0.006,0.994,30,29,31,29,1,4,4,1,,1,0.95,0.72,-0.72,30.8
FF,2023-09-27,97.8,-1.92,5.58,"Estévez, Carlos",608369,608032,,called_strike,,,,,9,Corey Seager singles on a sharp ground ball to right fielder Brett Phillips.,R,L,R,LAA,TEX,S,,,2,1,2023,-0.83,1.48,0.82,2.0,,,,2,9,Top,,,,,,,9.270096424680514,-141.95007605804133,-7.495230637016371,-13.462823470927784,34.86855470070879,-10.527155079925254,3.49,1.49,,,,97.2,2143,6.2,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.27,,,,,,,,66,4,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,219,0.0,-0.081,,,,0.081,,-5,5,0.006,0.994,30,29,31,29,1,4,4,1,,1,0.93,0.83,-0.83,31.8
FF,2023-09-27,98.7,-1.88,5.79,"Estévez, Carlos",608369,608032,,foul,,,,,12,Corey Seager singles on a sharp ground ball to right fielder Brett Phillips.,R,L,R,LAA,TEX,S,,,2,0,2023,-0.46,1.35,0.5,3.98,,,,2,9,Top,,,,,,,7.5432235451945475,-143.4977945662039,-2.5615176450305572,-8.135543659690594,35.29150414772984,-13.254196189884103,3.45,1.51,,,,98.5,2066,6.4,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.13,,,,,,,,66,3,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,205,0.0,-0.06,68.1,4.9,,0.06,,-5,5,0.006,0.994,30,29,31,29,1,4,4,1,,1,1.01,0.46,-0.46,35.8
SL,2023-09-27,85.7,-1.79,5.93,"Estévez, Carlos",608369,608032,,ball,,,,,11,Corey Seager singles on a sharp ground ball to right fielder Brett Phillips.,R,L,R,LAA,TEX,B,,,1,0,2023,0.24,-0.11,-1.04,3.3,,,,2,9,Top,,,,,,,1.2846399877282286,-124.7634725969588,0.3032602250697165,2.2371721737444017,26.143811173081524,-33.61900418090664,3.49,1.47,,,,85.0,2423,5.9,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.57,,,,,,,,66,2,Slider,0,5,5,0,5,0,5,0,Strategic,Standard,98,0.0,0.056,,,,-0.056,,-5,5,0.006,0.994,30,29,31,29,1,4,4,1,,1,3.22,-0.24,0.24,42.0
CH,2023-09-27,88.3,-1.99,5.85,"Estévez, Carlos",608369,608032,,ball,,,,,14,Corey Seager singles on a sharp ground ball to right fielder Brett Phillips.,R,L,R,LAA,TEX,B,,,0,0,2023,-0.82,1.18,0.32,0.46,,,,2,9,Top,,,,,,,7.295180327139077,-128.07245482469145,-9.369775070198957,-10.58707002492648,28.92622918181763,-17.368352177775357,3.49,1.51,,,,87.6,1730,6.3,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.25,,,,,,,,66,1,Changeup,0,5,5,0,5,0,5,0,Strategic,Standard,225,0.0,0.043,,,,-0.043,,-5,5,0.006,0.994,30,29,31,29,1,4,4,1,,1,1.79,0.82,-0.82,38.8
FF,2023-09-27,98.7,-1.53,5.81,"Estévez, Carlos",543760,608032,home_run,hit_into_play,,,,,8,Marcus Semien homers (29) on a fly ball to center field.,R,R,R,LAA,TEX,X,,fly_ball,1,2,2023,-0.85,1.36,-0.09,1.99,,,,2,9,Top,115.51,30.21,,,,,5.873095063833366,-143.43254388958965,-8.06310570030526,-13.086145366791232,35.24335480330454,-11.678811587715083,3.29,1.61,418,104.8,27,98.1,2241,6.2,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.34,0.943,1.856,2.0,1,0,3,6,65,7,4-Seam Fastball,0,4,4,0,5,0,5,0,Standard,Standard,210,-0.009,2.679,73.5,8.0,3.669,-2.679,104.8,-4,4,0.015,0.985,30,32,31,33,1,4,4,1,,1,1.0,0.85,0.85,40.3
FF,2023-09-27,97.7,-1.66,5.89,"Estévez, Carlos",543760,608032,,foul,,,,,11,Marcus Semien homers (29) on a fly ball to center field.,R,R,R,LAA,TEX,S,,,1,2,2023,-0.48,1.39,-0.38,3.76,,,,2,9,Top,,,,,,,4.533109447408253,-142.18136285179196,-3.4173405024165273,-7.514104404390807,34.05801692713219,-12.750110568622429,3.29,1.61,,,,97.4,2057,6.2,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.3,,,,,,,,65,6,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,204,0.0,0.0,56.3,6.3,,0.0,,-4,4,0.015,0.985,30,32,31,33,1,4,4,1,,1,1.0,0.48,0.48,45.1
SL,2023-09-27,85.6,-1.64,6.01,"Estévez, Carlos",543760,608032,,ball,,,,,3,Marcus Semien homers (29) on a fly ball to center field.,R,R,R,LAA,TEX,B,,,0,2,2023,0.47,0.09,0.57,3.55,,,,2,9,Top,,,,,,,4.249713255416093,-124.62517574985552,0.2795070989207033,4.008171666037604,24.758492523325646,-31.506981467272777,3.44,1.65,,,,85.3,2386,6.0,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.48,,,,,,,,65,5,Slider,0,4,4,0,4,0,4,0,Standard,Standard,104,0.0,0.022,,,,-0.022,,-4,4,0.015,0.985,30,32,31,33,1,4,4,1,,1,3.01,-0.47,-0.47,51.5
SL,2023-09-27,89.5,-1.8,5.82,"Estévez, Carlos",543760,608032,,foul,,,,,6,Marcus Semien homers (29) on a fly ball to center field.,R,R,R,LAA,TEX,S,,,0,2,2023,0.56,0.25,0.4,2.57,,,,2,9,Top,,,,,,,4.245177241945898,-130.3016157062939,-2.537527092230228,5.462440612568495,27.65441823167743,-28.992286825458063,3.29,1.61,196,68.5,46,89.0,2344,6.0,716420,681351,592273,664058,683021,687263,545341,666176,621433,54.5,,,,,,,,65,4,Slider,0,4,4,0,4,0,4,0,Standard,Standard,140,0.0,0.0,61.9,7.5,,0.0,88.0,-4,4,0.015,0.985,30,32,31,33,1,4,4,1,,1,2.59,-0.56,-0.56,39.4
