pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2023-10-01,95.3,-2.61,4.67,"Ramírez, Yohan",676946,670990,strikeout,called_strike,,,,,8,Matthew Batten called out on strikes.,R,R,R,CWS,SD,S,2,,3,2,2023,-1.58,-0.03,-0.26,1.59,,663757,666703,2,7,Top,,,,,,,9.869625380375124,-138.37093533522315,-2.3675941383941725,-22.54449756756904,31.09017190573884,-32.23860284907579,3.26,1.44,,,,96.5,2243,7.1,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.4,,0.0,0.0,1,0,0,,53,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,243,0.075,-0.311,,,,0.311,,0,0,0.511,0.489,28,28,28,28,1,1,2,1,,,2.55,1.58,1.58,15.1
SI,2023-10-01,94.8,-2.59,4.68,"Ramírez, Yohan",676946,670990,,ball,,,,,11,Matthew Batten called out on strikes.,R,R,R,CWS,SD,B,,,2,2,2023,-1.69,0.08,-1.55,3.26,,663757,666703,2,7,Top,,,,,,,6.617788692017559,-137.96020085507072,1.8331166057116464,-23.064708547930007,31.065396247548573,-31.821614522126826,3.24,1.53,,,,96.3,2231,7.2,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.32,,,,,,,,53,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,239,0.0,0.064,,,,-0.064,,0,0,0.511,0.489,28,28,28,28,1,1,2,1,,,2.46,1.69,1.69,14.6
SI,2023-10-01,94.8,-2.52,4.8,"Ramírez, Yohan",676946,670990,,called_strike,,,,,1,Matthew Batten called out on strikes.,R,R,R,CWS,SD,S,,,2,1,2023,-1.84,0.16,-0.75,3.11,,663757,666703,2,7,Top,,,,,,,8.909619131141088,-137.71911941465825,0.9865418344302324,-25.46371829140563,32.362517775425594,-30.66215794761373,3.24,1.53,,,,96.2,2262,7.3,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.16,,,,,,,,53,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,240,0.0,-0.06,,,,0.06,,0,0,0.511,0.489,28,28,28,28,1,1,2,1,,,2.4,1.84,1.84,17.1
ST,2023-10-01,81.4,-2.51,4.97,"Ramírez, Yohan",676946,670990,,ball,,,,,11,Matthew Batten called out on strikes.,R,R,R,CWS,SD,B,,,1,1,2023,1.02,0.21,-1.2,3.06,,663757,666703,2,7,Top,,,,,,,0.9974616111658172,-118.44466621358929,2.0513173597695973,9.327323038602229,25.471899111777063,-30.923144446419496,3.24,1.53,,,,82.0,2392,7.0,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.53,,,,,,,,53,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,86,0.0,0.025,,,,-0.025,,0,0,0.511,0.489,28,28,28,28,1,1,2,1,,,3.27,-1.02,-1.02,24.9
SI,2023-10-01,94.6,-2.61,4.87,"Ramírez, Yohan",676946,670990,,called_strike,,,,,7,Matthew Batten called out on strikes.,R,R,R,CWS,SD,S,,,1,0,2023,-1.76,0.18,-0.69,1.83,,663757,666703,2,7,Top,,,,,,,9.044205435346072,-137.3808032644,-2.6056368621040304,-24.331309842809485,33.675099652116465,-29.461854814590847,3.15,1.51,,,,95.2,2256,7.0,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.51,,,,,,,,53,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,240,0.0,-0.045,,,,0.045,,0,0,0.511,0.489,28,28,28,28,1,1,2,1,,,2.4,1.76,1.76,17.9
ST,2023-10-01,81.7,-2.8,4.81,"Ramírez, Yohan",676946,670990,,ball,,,,,11,Matthew Batten called out on strikes.,R,R,R,CWS,SD,B,,,0,0,2023,0.97,0.62,-2.41,3.43,,663757,666703,2,7,Top,,,,,,,-0.9994054575852304,-118.93342972013248,2.3706861318473056,9.381095786442009,24.56803232373801,-27.077039534408975,3.08,1.46,,,,82.4,2473,6.9,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.59,,,,,,,,53,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,89,0.0,0.03,,,,-0.03,,0,0,0.511,0.489,28,28,28,28,1,1,2,1,,,2.82,-0.97,-0.97,20.3
SI,2023-10-01,95.3,-2.58,4.72,"Ramírez, Yohan",664954,670990,strikeout,called_strike,,,,,9,Brett Sullivan called out on strikes.,R,L,R,CWS,SD,S,2,,1,2,2023,-1.7,-0.11,0.42,1.71,,663757,666703,1,7,Top,,,,,,,11.963855993039337,-138.13512177553005,-1.9118001717701971,-24.620200603521383,34.66388455063939,-33.33558180600537,3.3,1.66,,,,96.5,2167,7.5,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.04,,0.0,0.0,1,0,0,,52,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,243,0.072,-0.173,,,,0.173,,0,0,0.439,0.561,28,29,28,29,1,2,2,1,,,2.67,1.7,-1.7,15.2
SI,2023-10-01,96.1,-2.71,4.73,"Ramírez, Yohan",664954,670990,,foul,,,,,8,Brett Sullivan called out on strikes.,R,L,R,CWS,SD,S,,,1,1,2023,-1.58,0.3,0.04,1.97,,663757,666703,1,7,Top,,,,,,,11.064056832011532,-139.5097280252209,-2.3887139878082584,-23.117339096991888,30.939276653632646,-27.937540825941497,3.3,1.64,223,84.4,54,97.6,2193,7.3,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.24,,,,,,,,52,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,241,0.0,-0.059,68.4,7.3,,0.059,88.0,0,0,0.439,0.561,28,29,28,29,1,2,2,1,,,2.18,1.58,-1.58,13.3
SI,2023-10-01,96.2,-2.64,4.8,"Ramírez, Yohan",664954,670990,,ball,,,,,12,Brett Sullivan called out on strikes.,R,L,R,CWS,SD,B,,,0,1,2023,-1.48,0.24,0.91,2.82,,663757,666703,1,7,Top,,,,,,,12.97854304014147,-139.51449006750042,-0.1659243938604209,-22.305472804545623,31.508899142301892,-29.18347257588962,3.3,1.66,,,,97.6,2299,7.3,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.21,,,,,,,,52,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,241,0.0,0.031,,,,-0.031,,0,0,0.439,0.561,28,29,28,29,1,2,2,1,,,2.24,1.48,-1.48,15.6
SI,2023-10-01,96.0,-2.72,4.83,"Ramírez, Yohan",664954,670990,,called_strike,,,,,8,Brett Sullivan called out on strikes.,R,L,R,CWS,SD,S,,,0,0,2023,-1.55,0.34,0.0,1.55,,663757,666703,1,7,Top,,,,,,,10.829776215115702,-139.46940599382305,-3.884048370207369,-22.600474508770944,30.13176100400864,-27.0590365240673,3.32,1.66,,,,97.3,2269,7.0,716356,656024,683734,621545,672820,462101,571980,572204,657757,53.48,,,,,,,,52,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,241,0.0,-0.04,,,,0.04,,0,0,0.439,0.561,28,29,28,29,1,2,2,1,,,2.13,1.55,-1.55,17.9
