pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2023-05-15,88.8,3.78,5.44,"Young, Danny",543257,664849,field_out,hit_into_play,,,,,5,"Robbie Grossman grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,TEX,ATL,X,6,ground_ball,1,1,2023,1.49,0.21,0.11,2.32,,543760,,2,9,Bot,114.88,170.1,,,,,-11.923901820237102,-128.81495322125662,-1.9915949724604185,19.040622220299085,25.9573632559432,-29.63404495960485,3.06,1.5,47,98.5,0,87.6,2432,5.6,718165,669221,621566,645277,663586,606115,607680,671739,660670,54.87,0.423,0.415,0.0,1,0,0,4,81,3,Sinker,0,12,0,12,12,0,0,12,Standard,Standard,120,0.0,-0.268,,,0.507,0.268,98.5,-12,-12,0.0,0.0,29,33,29,34,2,4,3,1,,1,2.69,1.49,-1.49,20.7
ST,2023-05-15,78.2,4.2,5.06,"Young, Danny",543257,664849,,called_strike,,,,,2,"Robbie Grossman grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,TEX,ATL,S,,,1,0,2023,-1.53,-0.3,0.09,2.42,,543760,,2,9,Bot,,,,,,,-5.938726723998385,-113.6381065665753,1.791866950119053,-11.886268190126286,23.630683537842305,-35.40408889736854,2.81,1.33,,,,76.5,2649,5.5,718165,669221,621566,645277,663586,606115,607680,671739,660670,55.03,,,,,,,,81,2,Sweeper,0,12,0,12,12,0,0,12,Standard,Standard,288,0.0,-0.046,,,,0.046,,-12,-12,0.0,0.0,29,33,29,34,2,4,3,1,,1,4.08,-1.53,1.53,9.9
ST,2023-05-15,79.0,4.08,5.13,"Young, Danny",543257,664849,,ball,,,,,13,"Robbie Grossman grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,TEX,ATL,B,,,0,0,2023,-1.33,-0.45,-1.09,1.09,,543760,,2,9,Bot,,,,,,,-8.631624014950306,-114.66338631508768,-1.0524606763867284,-9.843229534456915,23.9275134210361,-36.097643384053434,2.98,1.42,,,,77.3,2643,5.5,718165,669221,621566,645277,663586,606115,607680,671739,660670,54.99,,,,,,,,81,1,Sweeper,0,12,0,12,12,0,0,12,Standard,Standard,300,0.0,0.02,,,,-0.02,,-12,-12,0.0,0.0,29,33,29,34,2,4,3,1,,1,4.16,-1.33,1.33,9.8
SI,2023-05-15,88.6,3.8,5.53,"Young, Danny",543760,664849,single,hit_into_play,,,,,6,"Marcus Semien singles on a line drive to center fielder Michael Harris II.   Marcus Semien to 2nd.  Marcus Semien advances to 2nd, on a fielding error by center fielder Michael Harris II.",R,R,L,TEX,ATL,X,8,line_drive,3,1,2023,1.52,0.2,0.42,2.37,,,,2,9,Bot,94.44,78.87,,,,,-11.24677989810581,-128.5136427006445,-1.9676602030295771,19.235990948515536,28.517139317932024,-29.755258719598828,3.3,1.63,201,97.6,12,87.0,2410,5.6,718165,669221,621566,645277,663586,606115,607680,671739,660670,54.87,0.957,0.93,0.9,1,1,0,4,80,5,Sinker,0,12,0,12,12,0,0,12,Standard,Standard,118,0.0,0.189,,,1.164,-0.189,97.6,-12,-12,0.0,0.0,29,32,29,33,1,4,3,1,,1,2.74,1.52,-1.52,18.4
SI,2023-05-15,88.9,3.72,5.62,"Young, Danny",543760,664849,,called_strike,,,,,12,"Marcus Semien singles on a line drive to center fielder Michael Harris II.   Marcus Semien to 2nd.  Marcus Semien advances to 2nd, on a fielding error by center fielder Michael Harris II.",R,R,L,TEX,ATL,S,,,3,0,2023,1.53,0.29,1.04,2.52,,,,2,9,Bot,,,,,,,-9.610469566734206,-129.08018531494514,-2.0969814594362752,19.122461627551417,28.767004235369075,-28.67200228027659,3.21,1.35,,,,87.2,2449,5.5,718165,669221,621566,645277,663586,606115,607680,671739,660670,54.97,,,,,,,,80,4,Sinker,0,12,0,12,12,0,0,12,Standard,Standard,120,0.0,-0.057,,,,0.057,,-12,-12,0.0,0.0,29,32,29,33,1,4,3,1,,1,2.62,1.53,-1.53,21.1
ST,2023-05-15,79.7,4.09,5.11,"Young, Danny",543760,664849,,ball,,,,,13,"Marcus Semien singles on a line drive to center fielder Michael Harris II.   Marcus Semien to 2nd.  Marcus Semien advances to 2nd, on a fielding error by center fielder Michael Harris II.",R,R,L,TEX,ATL,B,,,2,0,2023,-1.59,0.16,-0.18,1.4,,,,2,9,Bot,,,,,,,-6.25948138856227,-115.89914464276578,-1.6248025595149325,-12.892291192081773,24.261392282246828,-30.61776811249771,3.19,1.63,,,,77.7,2812,5.2,718165,669221,621566,645277,663586,606115,607680,671739,660670,55.32,,,,,,,,80,3,Sweeper,0,12,0,12,12,0,0,12,Standard,Standard,296,0.0,0.113,,,,-0.113,,-12,-12,0.0,0.0,29,32,29,33,1,4,3,1,,1,3.47,-1.59,1.59,8.8
SI,2023-05-15,87.8,4.1,5.29,"Young, Danny",543760,664849,,ball,,,,,14,"Marcus Semien singles on a line drive to center fielder Michael Harris II.   Marcus Semien to 2nd.  Marcus Semien advances to 2nd, on a fielding error by center fielder Michael Harris II.",R,R,L,TEX,ATL,B,,,1,0,2023,1.51,-0.12,1.5,1.55,,,,2,9,Bot,,,,,,,-9.22091508696445,-127.53590915821552,-2.603600696978549,18.420015992209347,28.350208115231514,-33.09190600210636,3.24,1.63,,,,85.8,2346,5.3,718165,669221,621566,645277,663586,606115,607680,671739,660670,55.19,,,,,,,,80,2,Sinker,0,12,0,12,12,0,0,12,Standard,Standard,107,0.0,0.056,,,,-0.056,,-12,-12,0.0,0.0,29,32,29,33,1,4,3,1,,1,3.11,1.51,-1.51,13.4
SI,2023-05-15,89.4,3.71,5.58,"Young, Danny",543760,664849,,ball,,,,,14,"Marcus Semien singles on a line drive to center fielder Michael Harris II.   Marcus Semien to 2nd.  Marcus Semien advances to 2nd, on a fielding error by center fielder Michael Harris II.",R,R,L,TEX,ATL,B,,,0,0,2023,1.6,0.24,2.14,1.74,,,,2,9,Bot,,,,,,,-7.132832778757304,-129.9894286190215,-3.8820819199067857,19.671171507014247,29.295782264940776,-28.771968904064735,3.22,1.63,,,,87.9,2309,5.5,718165,669221,621566,645277,663586,606115,607680,671739,660670,54.95,,,,,,,,80,1,Sinker,0,12,0,12,12,0,0,12,Standard,Standard,118,0.0,0.043,,,,-0.043,,-12,-12,0.0,0.0,29,32,29,33,1,4,3,1,,1,2.63,1.6,-1.6,22.2
ST,2023-05-15,77.1,4.46,5.16,"Young, Danny",665750,664849,field_out,hit_into_play,,,,,5,Leody Taveras flies out to right fielder Ronald Acuna Jr.,R,R,L,TEX,ATL,X,9,fly_ball,1,2,2023,-2.0,0.37,0.21,2.35,,,,1,9,Bot,172.65,121.27,,,,,-5.296036289398584,-112.11839422610592,0.4222817063209678,-15.5266329986416,23.475320777439663,-29.439947748839,3.6,1.77,227,81.5,50,75.3,2696,5.3,718165,669221,621566,645277,663586,606115,607680,671739,660670,55.15,0.051,0.065,0.0,1,0,0,3,79,4,Sweeper,0,12,0,12,12,0,0,12,Standard,Standard,286,0.0,-0.189,,,0.089,0.189,88.0,-12,-12,0.0,0.0,29,24,29,25,1,3,3,1,,1,3.52,-2.0,2.0,11.9
SI,2023-05-15,89.1,3.83,5.66,"Young, Danny",665750,664849,,ball,,,,,12,Leody Taveras flies out to right fielder Ronald Acuna Jr.,R,R,L,TEX,ATL,B,,,0,2,2023,1.5,0.27,2.48,2.73,,,,1,9,Bot,,,,,,,-6.360997684942421,-129.51149803177185,-1.6527602878010894,18.262913853326022,29.077104177432204,-29.02429422421183,3.43,1.77,,,,87.4,2402,5.4,718165,669221,621566,645277,663586,606115,607680,671739,660670,55.07,,,,,,,,79,3,Sinker,0,12,0,12,12,0,0,12,Standard,Standard,123,0.0,0.019,,,,-0.019,,-12,-12,0.0,0.0,29,24,29,25,1,3,3,1,,1,2.63,1.5,-1.5,22.3
