pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2023-04-07,85.5,-1.67,6.32,"Keller, Brad",547379,641745,strikeout,called_strike,,,,,2,Roberto Perez called out on strikes.,R,R,R,SF,KC,S,2,,2,2,2023,0.34,-0.65,0.07,2.89,,,,1,5,Bot,,,,,,,3.383255064137685,-124.58039487749816,-0.5713555524300613,2.974216135173689,22.64045303410327,-39.09366481537643,3.16,1.51,,,,85.2,2573,5.8,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.71,,0.0,0.0,1,0,0,,38,7,Curveball,1,2,1,2,2,1,1,2,Infield shade,Standard,55,-0.024,-0.234,,,,0.234,,-1,-1,0.373,0.373,27,34,28,35,2,1,5,2,5,,3.74,-0.34,-0.34,47.4
ST,2023-04-07,84.1,-1.89,6.25,"Keller, Brad",547379,641745,,foul,,,,,11,Roberto Perez called out on strikes.,R,R,R,SF,KC,S,,,2,2,2023,1.49,-0.52,-0.93,2.68,,,,1,5,Bot,,,,,,,-0.7173044798966766,-122.59857810116937,-0.9151236927712818,15.183880724279938,23.69778200358361,-37.41170184228076,3.16,1.5,308,101.5,23,83.7,2558,5.9,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.62,,,,,,,,38,6,Sweeper,1,2,1,2,2,1,1,2,Infield shade,Standard,47,0.0,0.0,,,,0.0,101.5,-1,-1,0.373,0.373,27,34,28,35,2,1,5,2,5,,3.72,-1.49,-1.49,45.6
FF,2023-04-07,94.6,-1.79,6.17,"Keller, Brad",547379,641745,,ball,,,,,11,Roberto Perez called out on strikes.,R,R,R,SF,KC,B,,,1,2,2023,0.38,0.8,-0.94,4.98,,,,1,5,Bot,,,,,,,1.3933679207579308,-137.8927922593407,0.7122063948468862,4.572291487698244,26.538004104936373,-22.227297667314232,3.16,1.51,,,,94.9,2425,6.1,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.44,,,,,,,,38,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,182,0.0,0.045,,,,-0.045,,-1,-1,0.373,0.373,27,34,28,35,2,1,5,2,5,,1.71,-0.38,-0.38,44.4
SL,2023-04-07,86.6,-1.91,6.17,"Keller, Brad",547379,641745,,foul,,,,,1,Roberto Perez called out on strikes.,R,R,R,SF,KC,S,,,1,2,2023,0.84,-0.16,-0.39,3.17,,,,1,5,Bot,,,,,,,1.9024332799508457,-126.22539165962394,-0.6585449442153365,8.641069723556111,25.80313507499408,-33.926308810405494,3.16,1.5,167,88.6,65,86.0,2571,5.8,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.7,,,,,,,,38,4,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,49,0.0,0.0,,,,0.0,88.6,-1,-1,0.373,0.373,27,34,28,35,2,1,5,2,5,,3.19,-0.84,-0.84,43.1
CU,2023-04-07,86.0,-1.74,6.36,"Keller, Brad",547379,641745,,foul,,,,,11,Roberto Perez called out on strikes.,R,R,R,SF,KC,S,,,1,1,2023,0.32,-0.65,-1.23,2.88,,,,1,5,Bot,,,,,,,0.569458026915169,-125.33390656723506,-0.7780797966729279,3.2902399740554142,22.34279169832852,-39.12715231618811,3.16,1.5,3,57.3,-40,85.9,2532,5.9,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.6,,,,,,,,38,3,Curveball,1,2,1,2,2,1,1,2,Infield shade,Standard,65,0.0,-0.068,,,,0.068,88.0,-1,-1,0.373,0.373,27,34,28,35,2,1,5,2,5,,3.69,-0.32,-0.32,48.3
SL,2023-04-07,85.1,-2.01,6.2,"Keller, Brad",547379,641745,,called_strike,,,,,1,Roberto Perez called out on strikes.,R,R,R,SF,KC,S,,,1,0,2023,1.1,-0.04,-0.8,3.14,,,,1,5,Bot,,,,,,,0.6082657980688394,-124.00046356021431,-0.7785192819111744,11.240019626901814,25.158631674084845,-32.69612183503486,3.07,1.42,,,,84.4,2568,5.8,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.72,,,,,,,,38,2,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,58,0.0,-0.05,,,,0.05,,-1,-1,0.373,0.373,27,34,28,35,2,1,5,2,5,,3.19,-1.1,-1.1,41.7
SI,2023-04-07,92.6,-1.97,6.1,"Keller, Brad",547379,641745,,ball,,,,,11,Roberto Perez called out on strikes.,R,R,R,SF,KC,B,,,0,0,2023,-0.62,0.32,-1.12,3.34,,,,1,5,Bot,,,,,,,3.498609658292182,-134.9577948460857,-1.9681461299299747,-8.27327296411256,27.10238929721053,-28.09412770509499,3.25,1.54,,,,92.7,2257,6.1,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.43,,,,,,,,38,1,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,198,0.0,0.039,,,,-0.039,,-1,-1,0.373,0.373,27,34,28,35,2,1,5,2,5,,2.32,0.62,0.62,43.9
SL,2023-04-07,86.1,-1.88,6.26,"Keller, Brad",547379,641745,force_out,hit_into_play,,,,,11,"Roberto Perez grounds into a force out, third baseman Matt Duffy to second baseman Michael Massey. Blake Sabol out at 2nd.",R,R,R,SF,KC,X,5,ground_ball,2,2,2023,0.85,-0.25,-0.79,3.4,,,666165,2,2,Bot,99.94,163.59,,,,,0.8519276071134106,-125.55203171532467,-0.1116702990208624,8.885683172468259,24.161310574261623,-35.01437932207664,3.16,1.5,66,89.0,2,85.9,2449,5.9,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.57,0.294,0.225,0.0,1,0,0,2,18,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,56,-0.024,-0.24,,,0.323,0.24,89.0,0,0,0.524,0.524,27,34,28,35,1,0,5,2,5,,3.3,-0.85,-0.85,45.6
SL,2023-04-07,89.9,-1.96,6.11,"Keller, Brad",547379,641745,,blocked_ball,,,,,14,"Roberto Perez grounds into a force out, third baseman Matt Duffy to second baseman Michael Massey. Blake Sabol out at 2nd.",R,R,R,SF,KC,B,,,1,2,2023,1.11,0.33,2.0,0.7,,,666165,2,2,Bot,,,,,,,7.4618122777503775,-130.6027246765888,-8.116368592493384,11.16196071798422,26.76244722901749,-26.897927241345613,3.16,1.57,,,,89.7,2693,6.2,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.28,,,,,,,,18,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,45,0.0,0.034,,,,-0.034,,0,0,0.524,0.524,27,34,28,35,1,0,5,2,5,,2.49,-1.11,-1.11,43.9
SL,2023-04-07,86.7,-2.03,6.14,"Keller, Brad",547379,641745,,called_strike,,,,,8,"Roberto Perez grounds into a force out, third baseman Matt Duffy to second baseman Michael Massey. Blake Sabol out at 2nd.",R,R,R,SF,KC,S,,,1,1,2023,1.05,-0.11,0.02,1.72,,,666165,2,2,Bot,,,,,,,2.734636286786132,-126.34177317853556,-4.187722959989315,10.778749355945006,23.696462180107524,-32.796314244034065,3.25,1.51,,,,86.6,2544,6.0,718680,521692,641531,686681,622110,670032,598265,664728,669004,54.51,,,,,,,,18,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,57,0.0,-0.06,,,,0.06,,0,0,0.524,0.524,27,34,28,35,1,0,5,2,5,,3.12,-1.05,-1.05,40.2
