pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2023-09-29,83.0,-2.14,5.72,"Martínez, Adrián",666160,661309,field_out,hit_into_play,,,,,13,Mickey Moniak grounds out to first baseman Ryan Noda.,R,L,R,LAA,OAK,X,3,ground_ball,1,1,2023,-1.22,-0.29,-0.09,1.19,,,,2,7,Bot,156.84,166.32,,,,,7.028002077625753,-120.75365890116576,-3.355771617696708,-13.254258445508173,21.537139869990224,-34.63381017387651,3.37,1.59,12,99.9,-5,82.9,2392,6.1,716386,691016,676116,680869,649557,669397,668709,671732,665923,54.43,0.3,0.31,0.0,1,0,0,2,60,3,Changeup,5,1,5,1,1,5,5,1,Infield shade,Standard,289,-0.001,-0.261,72.7,8.4,0.337,0.261,99.9,4,4,0.969,0.969,26,25,27,25,1,3,5,24,,1,3.58,1.22,-1.22,20.3
FF,2023-09-29,93.8,-2.1,5.57,"Martínez, Adrián",666160,661309,,ball,,,,,12,Mickey Moniak grounds out to first baseman Ryan Noda.,R,L,R,LAA,OAK,B,,,0,1,2023,-1.49,0.63,1.11,2.9,,,,2,7,Bot,,,,,,,11.611779518690398,-136.1204278379044,-2.5463910196009545,-21.059310248663056,29.888868807912065,-24.01813327230933,3.42,1.59,,,,93.9,2232,6.5,716386,691016,676116,680869,649557,669397,668709,671732,665923,53.98,,,,,,,,60,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,235,0.0,0.031,,,,-0.031,,4,4,0.969,0.969,26,25,27,25,1,3,5,24,,1,1.98,1.49,-1.49,20.7
SL,2023-09-29,83.7,-2.08,5.8,"Martínez, Adrián",666160,661309,,called_strike,,,,,3,Mickey Moniak grounds out to first baseman Ryan Noda.,R,L,R,LAA,OAK,S,,,0,0,2023,0.09,0.23,0.8,3.0,,,,2,7,Bot,,,,,,,6.459780999598649,-121.81386178975754,-0.4672620580044055,-0.4066254019186026,25.005704326027857,-30.04553840771704,3.44,1.59,,,,83.4,2031,6.2,716386,691016,676116,680869,649557,669397,668709,671732,665923,54.3,,,,,,,,60,1,Slider,5,1,5,1,1,5,5,1,Infield shade,Standard,212,0.0,-0.045,,,,0.045,,4,4,0.969,0.969,26,25,27,25,1,3,5,24,,1,3.04,-0.09,0.09,25.9
FF,2023-09-29,95.1,-1.88,5.84,"Martínez, Adrián",666176,661309,field_out,hit_into_play,,,,,8,Jo Adell flies out sharply to center fielder Lawrence Butler.,R,R,R,LAA,OAK,X,8,fly_ball,0,0,2023,-1.3,0.77,0.14,2.24,,,,1,7,Bot,159.39,51.8,,,,,8.198142876761445,-138.20540102302368,-5.521540313465002,-18.454344190478004,30.294576176976364,-21.2471085594181,3.81,1.86,373,100.8,31,95.1,2246,6.3,716386,691016,676116,680869,649557,669397,668709,671732,665923,54.18,0.574,1.095,0.0,1,0,0,6,59,1,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,238,-0.002,-0.267,81.0,8.1,2.146,0.267,100.8,4,4,0.971,0.971,26,24,27,24,1,3,5,2,,1,1.75,1.3,1.3,27.9
SL,2023-09-29,82.3,-2.21,5.79,"Martínez, Adrián",545341,661309,field_out,hit_into_play,,,,,12,"Randal Grichuk grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",R,R,R,LAA,OAK,X,4,ground_ball,1,0,2023,0.21,0.3,1.0,2.47,,,,0,7,Bot,134.12,164.66,,,,,6.822970802737874,-119.54738526365894,-1.4288692861816967,0.4557596346821577,27.4877929077909,-29.225720231502525,3.19,1.51,47,66.9,3,81.2,1822,6.1,716386,691016,676116,680869,649557,669397,668709,671732,665923,54.44,0.12,0.116,0.0,1,0,0,2,58,2,Slider,5,1,5,1,1,5,5,1,Standard,Standard,85,-0.003,-0.306,71.4,8.4,0.123,0.306,88.0,4,4,0.974,0.974,26,31,27,32,1,3,5,2,,1,3.13,-0.21,-0.21,25.6
FF,2023-09-29,93.3,-1.99,5.94,"Martínez, Adrián",545341,661309,,ball,,,,,11,"Randal Grichuk grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",R,R,R,LAA,OAK,B,,,0,0,2023,-1.33,0.7,-1.46,2.61,,,,0,7,Bot,,,,,,,4.298055754510451,-135.85101972039212,-4.361235148768445,-17.40140732501147,30.052304126644284,-22.76824219692982,3.28,1.51,,,,93.6,2243,6.5,716386,691016,676116,680869,649557,669397,668709,671732,665923,54.02,,,,,,,,58,1,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,238,0.0,0.04,,,,-0.04,,4,4,0.974,0.974,26,31,27,32,1,3,5,2,,1,1.92,1.33,1.33,31.2
SI,2023-09-29,94.5,-1.82,5.88,"Martínez, Adrián",681351,661309,field_out,hit_into_play,,,,,11,Logan O'Hoppe lines out to shortstop Nick Allen.,R,R,R,LAA,OAK,X,6,line_drive,0,0,2023,-1.22,0.61,-0.97,3.37,687263,,592273,2,6,Bot,119.91,139.07,,,,,4.939559876343264,-137.60621637203343,-2.2737544816323467,-16.622032054221034,28.4873339779045,-24.10388332951397,3.25,1.59,156,62.7,20,94.9,1736,6.4,716386,691016,676116,680869,649557,669397,668709,671732,665923,54.14,0.443,0.399,0.0,1,0,0,4,54,1,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,278,-0.009,-0.309,63.0,6.0,0.443,0.309,88.0,4,4,0.956,0.956,26,23,27,23,1,3,5,2,,1,1.92,1.22,1.22,24.7
FF,2023-09-29,94.1,-1.89,5.82,"Martínez, Adrián",592273,661309,single,hit_into_play,,,,,7,Brandon Drury singles on a line drive to right fielder Esteury Ruiz.   Zach Neto to 3rd.,R,R,R,LAA,OAK,X,9,line_drive,2,2,2023,-1.47,0.69,-0.49,1.98,,,687263,2,6,Bot,176.23,116.05,,,,,6.916809789960863,-136.73730567337773,-5.710700552084083,-20.00040160093788,32.30976845270344,-22.44300812279248,3.58,1.75,166,70.0,17,93.9,2247,6.4,716386,691016,676116,680869,649557,669397,668709,671732,665923,54.08,0.674,0.619,0.9,1,1,0,4,53,5,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,235,0.005,0.414,71.0,6.9,0.72,-0.414,88.0,4,4,0.951,0.951,26,30,27,31,1,3,5,2,,1,1.91,1.47,1.47,27.2
SL,2023-09-29,85.5,-2.02,5.53,"Martínez, Adrián",592273,661309,,ball,,,,,14,Brandon Drury singles on a line drive to right fielder Esteury Ruiz.   Zach Neto to 3rd.,R,R,R,LAA,OAK,B,,,1,2,2023,0.0,0.31,2.73,1.28,,,687263,2,6,Bot,,,,,,,11.22131335770776,-123.96183836730798,-4.280848230178245,-2.350162002558635,26.415584386634183,-28.278710994386724,3.58,1.81,,,,85.5,1507,6.7,716386,691016,676116,680869,649557,669397,668709,671732,665923,53.84,,,,,,,,53,4,Slider,5,1,5,1,1,5,5,1,Standard,Standard,126,0.0,0.034,,,,-0.034,,4,4,0.951,0.951,26,30,27,31,1,3,5,2,,1,2.85,0.0,0.0,20.9
FF,2023-09-29,94.2,-1.93,5.74,"Martínez, Adrián",592273,661309,,ball,,,,,12,Brandon Drury singles on a line drive to right fielder Esteury Ruiz.   Zach Neto to 3rd.,R,R,R,LAA,OAK,B,,,0,2,2023,-1.41,0.8,1.08,3.53,,,687263,2,6,Bot,,,,,,,10.959356257932496,-136.6627697446047,-1.7204420726910945,-20.158468057216552,32.305212499915434,-22.015923220893256,3.65,1.84,,,,93.9,2177,6.5,716386,691016,676116,680869,649557,669397,668709,671732,665923,54.05,,,,,,,,53,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,231,0.0,0.02,,,,-0.02,,4,4,0.951,0.951,26,30,27,31,1,3,5,2,,1,1.8,1.41,1.41,25.0
