pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2024-09-25,82.1,-1.56,5.72,"Fedde, Erick",686668,607200,strikeout,swinging_strike,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,COL,STL,S,2,,1,2,2024,1.0,-0.02,1.12,1.6,,,,0,7,Bot,,,,,,,4.163845256734895,-119.59322539913477,-2.826947768785007,8.893213882025048,21.480075828353637,-32.009933575849615,3.4,1.65,,,,82.8,2468,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.95,,0.0,0.0,1,0,0,,51,4,Sweeper,1,5,1,5,5,1,1,5,Standard,Standard,75,-0.017,-0.186,67.5,8.4,,0.186,,-4,-4,0.064,0.064,31,26,31,26,3,2,6,1,,1,3.37,-1.0,-1.0,33.8
FC,2024-09-25,89.5,-1.1,5.94,"Fedde, Erick",686668,607200,,foul,,,,,3,Brenton Doyle strikes out swinging.,R,R,R,COL,STL,S,,,1,1,2024,0.22,0.25,0.77,3.21,,,,0,7,Bot,,,,,,,4.185326216300183,-130.4932793520967,-1.4040132868488748,1.8837808837688992,21.58702087509125,-29.23433940548692,3.4,1.65,159,76.0,72,90.9,2172,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.92,,,,,,,,51,3,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,185,0.0,-0.056,65.7,7.2,,0.056,88.0,-4,-4,0.064,0.064,31,26,31,26,3,2,6,1,,1,2.54,-0.22,-0.22,39.2
SI,2024-09-25,92.4,-1.06,5.96,"Fedde, Erick",686668,607200,,ball,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,COL,STL,B,,,0,1,2024,-0.74,0.42,0.87,2.25,,,,0,7,Bot,,,,,,,6.57324944909054,-134.54726247972238,-4.690699300891361,-10.2876201845772,23.6577269387258,-26.365255607294973,3.4,1.65,,,,93.7,1939,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.88,,,,,,,,51,2,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,207,0.0,0.025,,,,-0.025,,-4,-4,0.064,0.064,31,26,31,26,3,2,6,1,,1,2.21,0.74,0.74,41.1
FC,2024-09-25,88.8,-1.45,5.86,"Fedde, Erick",686668,607200,,called_strike,,,,,12,Brenton Doyle strikes out swinging.,R,R,R,COL,STL,S,,,0,0,2024,0.2,0.41,0.18,3.65,,,,0,7,Bot,,,,,,,3.602196463639808,-129.50608803278303,-0.3595032947029126,1.67427521198943,21.655714582749344,-27.61585063313129,3.51,1.74,,,,90.2,2039,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.91,,,,,,,,51,1,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,190,0.0,-0.037,,,,0.037,,-4,-4,0.064,0.064,31,26,31,26,3,2,6,1,,1,2.42,-0.2,-0.2,38.4
ST,2024-09-25,82.4,-1.55,5.63,"Fedde, Erick",678662,607200,strikeout,swinging_strike,,,,,14,Ezequiel Tovar strikes out swinging.,R,R,R,COL,STL,S,2,,0,2,2024,0.81,-0.3,1.68,1.03,,,453568,2,6,Bot,,,,,,,5.833464367663725,-120.0438462676557,-3.47155455712515,6.875017002315909,20.826503111326264,-34.64256563274678,3.2,1.5,,,,83.8,2420,6.9,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.6,,0.0,0.0,1,0,0,,47,3,Sweeper,1,5,1,5,5,1,1,5,Standard,Standard,68,-0.015,-0.169,67.3,8.7,,0.169,,-4,-4,0.068,0.068,31,22,31,23,3,2,6,1,,1,3.62,-0.81,-0.81,30.7
FC,2024-09-25,90.4,-1.34,5.85,"Fedde, Erick",678662,607200,,foul,,,,,3,Ezequiel Tovar strikes out swinging.,R,R,R,COL,STL,S,,,0,1,2024,0.24,0.36,0.48,3.19,,,453568,2,6,Bot,,,,,,,4.053036365465278,-131.71806446289196,-1.5316479524320663,2.075763147004411,24.49872684434095,-27.893470296636284,3.2,1.5,160,86.4,72,91.7,2073,6.7,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.77,,,,,,,,47,2,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,196,0.0,-0.054,70.2,7.1,,0.054,88.0,-4,-4,0.068,0.068,31,22,31,23,3,2,6,1,,1,2.4,-0.24,-0.24,38.3
FC,2024-09-25,89.9,-1.45,5.81,"Fedde, Erick",678662,607200,,foul,,,,,9,Ezequiel Tovar strikes out swinging.,R,R,R,COL,STL,S,,,0,0,2024,0.26,0.57,0.32,1.96,,,453568,2,6,Bot,,,,,,,3.863996621543165,-130.94609951325384,-4.9256517913921805,2.3484636692725744,23.03160437850063,-24.7842939539162,3.2,1.5,111,77.9,76,91.3,2065,6.7,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.77,,,,,,,,47,1,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,202,0.0,-0.047,72.4,8.0,,0.047,88.0,-4,-4,0.068,0.068,31,22,31,23,3,2,6,1,,1,2.2,-0.26,-0.26,37.1
FC,2024-09-25,89.0,-1.42,5.84,"Fedde, Erick",453568,607200,single,hit_into_play,,,,,13,Charlie Blackmon singles on a line drive to center fielder Michael Siani.,R,L,R,COL,STL,X,8,line_drive,0,0,2024,0.32,0.28,-0.98,2.53,,,,2,6,Bot,117.63,96.67,,,,,0.4102863157110521,-129.6942335860737,-2.7571676112343813,3.6141818303218103,24.392969668575628,-28.67558655908868,3.51,1.67,259,71.9,34,90.1,2016,6.7,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.84,0.494,0.469,0.9,1,1,0,3,46,1,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,178,0.009,0.333,68.4,7.4,0.56,-0.333,88.0,-4,-4,0.059,0.059,31,37,31,38,3,2,6,1,,1,2.57,-0.32,0.32,40.9
SI,2024-09-25,92.3,-1.0,5.99,"Fedde, Erick",668845,607200,strikeout,foul_tip,,,,,13,Aaron Schunk strikes out on a foul tip.,R,R,R,COL,STL,S,2,,0,2,2024,-0.64,0.65,-1.39,2.18,,,,1,6,Bot,,,,,,,0.3760115056592382,-134.57071285403865,-5.443280046453688,-7.8788552768764735,25.323997487794568,-23.304580410277797,3.37,1.59,,,,93.7,1954,6.7,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.77,,0.0,0.0,1,0,0,,45,4,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,191,-0.011,-0.162,67.0,6.2,,0.162,,-4,-4,0.07,0.07,31,26,31,27,2,1,6,1,,1,1.98,0.64,0.64,44.5
SI,2024-09-25,93.8,-0.98,5.97,"Fedde, Erick",668845,607200,,foul,,,,,12,Aaron Schunk strikes out on a foul tip.,R,R,R,COL,STL,S,,,0,2,2024,-0.49,0.95,1.05,3.2,,,,1,6,Bot,,,,,,,6.385485498601967,-136.55294670572738,-3.663418506457535,-7.326610917557876,24.98991256991303,-19.64323840152206,3.37,1.59,247,76.4,32,95.3,2008,6.8,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.73,,,,,,,,45,3,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,199,0.0,0.0,64.4,5.9,,0.0,88.0,-4,-4,0.07,0.07,31,26,31,27,2,1,6,1,,1,1.6,0.49,0.49,42.7
ST,2024-09-25,82.5,-1.43,5.67,"Fedde, Erick",668845,607200,,foul,,,,,12,Aaron Schunk strikes out on a foul tip.,R,R,R,COL,STL,S,,,0,1,2024,0.82,0.18,0.96,2.78,,,,1,6,Bot,,,,,,,3.847719833144435,-120.19275173134037,-0.4925312697137354,7.367744385800715,20.45376259316996,-30.544016939778437,3.37,1.59,314,84.7,35,83.3,2447,6.5,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.99,,,,,,,,45,2,Sweeper,1,5,1,5,5,1,1,5,Standard,Standard,79,0.0,-0.057,66.5,6.1,,0.057,88.0,-4,-4,0.07,0.07,31,26,31,27,2,1,6,1,,1,3.13,-0.82,-0.82,30.6
SI,2024-09-25,93.7,-1.21,5.98,"Fedde, Erick",668845,607200,,called_strike,,,,,2,Aaron Schunk strikes out on a foul tip.,R,R,R,COL,STL,S,,,0,0,2024,-0.53,0.52,0.24,3.31,,,,1,6,Bot,,,,,,,4.9386124035869665,-136.49677818072757,-2.419164653704338,-7.575392273378632,25.547773913064404,-25.2609971383439,3.31,1.59,,,,94.9,1987,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.89,,,,,,,,45,1,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,200,0.0,-0.037,,,,0.037,,-4,-4,0.07,0.07,31,26,31,27,2,1,6,1,,1,2.03,0.53,0.53,40.6
FC,2024-09-25,88.9,-1.33,5.89,"Fedde, Erick",666134,607200,strikeout,foul_tip,,,,,4,Nolan Jones strikes out on a foul tip.,R,L,R,COL,STL,S,2,,3,2,2024,0.32,0.45,-0.33,2.76,,,,0,6,Bot,,,,,,,1.8063863831280764,-129.57183298443871,-2.6658228554559997,3.296812983252153,23.68839036769968,-26.80888115070118,3.7,1.75,,,,90.2,2115,6.7,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.8,,0.0,0.0,1,0,0,,44,7,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,193,-0.018,-0.333,73.9,6.7,,0.333,,-4,-4,0.088,0.088,31,26,31,26,2,1,6,3,,1,2.4,-0.32,0.32,37.9
ST,2024-09-25,82.4,-1.57,5.81,"Fedde, Erick",666134,607200,,ball,,,,,13,Nolan Jones strikes out on a foul tip.,R,L,R,COL,STL,B,,,2,2,2024,0.92,-0.07,-0.42,1.37,,,,0,6,Bot,,,,,,,0.8103986629769782,-120.06100962141136,-3.499408130109894,8.846501262896888,21.444967428641014,-32.4350046505726,3.51,1.62,,,,82.9,2417,6.4,746501,686780,502671,695336,571448,691026,680977,672279,691023,54.14,,,,,,,,44,6,Sweeper,1,5,1,5,5,1,1,5,Infield shade,Standard,80,0.0,0.107,,,,-0.107,,-4,-4,0.088,0.088,31,26,31,26,2,1,6,3,,1,3.4,-0.92,0.92,33.2
FC,2024-09-25,89.9,-1.27,5.84,"Fedde, Erick",666134,607200,,foul,,,,,5,Nolan Jones strikes out on a foul tip.,R,L,R,COL,STL,S,,,2,2,2024,0.24,0.36,0.12,3.03,,,,0,6,Bot,,,,,,,2.973900994649658,-131.0027854098704,-1.8584725832113944,2.2176674980367306,24.213943429306692,-27.808670627586256,3.7,1.75,107,76.6,8,91.2,2028,6.7,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.8,,,,,,,,44,5,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,191,0.0,0.0,68.8,5.3,,0.0,88.0,-4,-4,0.088,0.088,31,26,31,26,2,1,6,3,,1,2.42,-0.24,0.24,36.6
FC,2024-09-25,88.8,-1.5,5.83,"Fedde, Erick",666134,607200,,swinging_strike,,,,,2,Nolan Jones strikes out on a foul tip.,R,L,R,COL,STL,S,,,2,1,2024,0.24,0.51,0.13,3.2,,,,0,6,Bot,,,,,,,3.524184319591065,-129.43755326694102,-1.5586223119127816,2.0495577149789743,24.01131824825875,-26.299806177389783,3.7,1.75,,,,90.0,2105,6.7,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.84,,,,,,,,44,4,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,194,0.0,-0.069,74.5,6.3,,0.069,,-4,-4,0.088,0.088,31,26,31,26,2,1,6,3,,1,2.35,-0.24,0.24,35.2
FC,2024-09-25,88.6,-1.44,5.82,"Fedde, Erick",666134,607200,,ball,,,,,12,Nolan Jones strikes out on a foul tip.,R,L,R,COL,STL,B,,,1,1,2024,0.1,0.43,0.11,4.06,,,,0,6,Bot,,,,,,,3.603203253832776,-129.125854189836,0.8216461377011712,0.4359756625987659,24.807870332516867,-27.65583666587914,3.52,1.64,,,,89.6,2038,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.88,,,,,,,,44,3,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,181,0.0,0.053,,,,-0.053,,-4,-4,0.088,0.088,31,26,31,26,2,1,6,3,,1,2.44,-0.1,0.1,35.3
FC,2024-09-25,87.7,-1.48,5.92,"Fedde, Erick",666134,607200,,ball,,,,,11,Nolan Jones strikes out on a foul tip.,R,L,R,COL,STL,B,,,0,1,2024,0.16,0.36,-0.6,4.71,,,,0,6,Bot,,,,,,,1.813403064831928,-127.838742406336,2.4271508902774217,1.4033673269606497,24.284363701792536,-28.892346213707473,3.61,1.66,,,,88.7,1926,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.87,,,,,,,,44,2,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,193,0.0,0.025,,,,-0.025,,-4,-4,0.088,0.088,31,26,31,26,2,1,6,3,,1,2.58,-0.16,0.16,33.6
FC,2024-09-25,88.6,-1.53,5.73,"Fedde, Erick",666134,607200,,called_strike,,,,,2,Nolan Jones strikes out on a foul tip.,R,L,R,COL,STL,S,,,0,0,2024,0.12,0.46,0.03,3.31,,,,0,6,Bot,,,,,,,3.5475160244464985,-129.11364748460323,-0.8911720015205729,0.7613102531920827,23.577392292711743,-27.012870360640985,3.55,1.63,,,,89.4,1854,6.4,746501,686780,502671,695336,571448,691026,680977,672279,691023,54.06,,,,,,,,44,1,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,205,0.0,-0.037,,,,0.037,,-4,-4,0.088,0.088,31,26,31,26,2,1,6,3,,1,2.41,-0.12,0.12,33.3
ST,2024-09-25,83.1,-1.57,5.68,"Fedde, Erick",607732,607200,field_out,hit_into_play,,,,,11,"Jacob Stallings grounds out, second baseman Thomas Saggese to first baseman Paul Goldschmidt.",R,R,R,COL,STL,X,4,ground_ball,0,1,2024,0.65,-0.09,-0.85,2.99,,,,2,5,Bot,135.58,166.8,,,,,0.3875558805522721,-121.13136038045027,0.3841377118639439,6.3574014378935555,20.853012109350285,-33.27773642661652,3.33,1.55,37,47.4,3,83.9,2369,6.5,746501,686780,502671,695336,571448,691026,680977,672279,691023,54.03,0.12,0.08,0.0,1,0,0,1,38,2,Sweeper,1,4,1,4,4,1,1,4,Standard,Standard,100,-0.01,-0.215,59.8,5.6,0.127,0.215,88.0,-3,-3,0.138,0.138,31,34,31,35,2,1,6,1,,2,3.34,-0.65,-0.65,31.8
SI,2024-09-25,93.5,-1.11,5.99,"Fedde, Erick",607732,607200,,swinging_strike,,,,,3,"Jacob Stallings grounds out, second baseman Thomas Saggese to first baseman Paul Goldschmidt.",R,R,R,COL,STL,S,,,0,0,2024,-0.74,0.61,0.37,3.35,,,,2,5,Bot,,,,,,,5.473672540090625,-136.26497923306874,-2.5239578087654606,-10.270795511855486,23.503939576846044,-24.193721026416934,3.33,1.55,,,,95.0,1977,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.9,,,,,,,,38,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,199,0.0,-0.041,65.0,6.5,,0.041,,-3,-3,0.138,0.138,31,34,31,35,2,1,6,1,,2,1.95,0.74,0.74,44.9
SI,2024-09-25,91.7,-1.32,5.98,"Fedde, Erick",656541,607200,grounded_into_double_play,hit_into_play,,,,,13,"Sam Hilliard grounds into a double play, shortstop Masyn Winn to first baseman Paul Goldschmidt.   Michael Toglia out at 2nd.    Sam Hilliard out at 1st.",R,L,R,COL,STL,X,6,ground_ball,0,0,2024,-0.48,0.55,-0.94,2.63,,,669911,0,5,Bot,119.45,154.25,,,,,2.0140346560542453,-133.7343193967514,-3.908564158402722,-6.242901278818413,24.62133993185077,-25.016402897652053,3.67,1.76,8,89.4,-18,93.0,1922,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.86,0.089,0.09,0.0,1,0,0,2,37,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,199,-0.085,-0.352,78.1,7.1,0.101,0.352,89.4,-3,-3,0.223,0.223,31,30,31,30,2,1,6,1,,1,2.12,0.48,-0.48,40.0
ST,2024-09-25,81.8,-1.7,5.64,"Fedde, Erick",669911,607200,walk,ball,,,,,14,Michael Toglia walks.,R,L,R,COL,STL,B,,,3,2,2024,0.99,0.01,0.18,0.91,,,,0,5,Bot,,,,,,,2.335162673168063,-119.09009346088664,-4.152217202905641,9.009989695504732,22.11177799465624,-31.537643657101253,3.6,1.74,,,,82.4,2322,6.6,746501,686780,502671,695336,571448,691026,680977,672279,691023,53.94,,0.689131,0.7,1,0,0,,36,6,Sweeper,1,4,1,4,4,1,1,4,Infield shade,Standard,89,0.044,0.371,,,,-0.371,,-3,-3,0.179,0.179,31,25,31,26,2,1,6,1,,1,3.39,-0.99,0.99,32.0
