pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FS,2024-09-23,88.3,-2.33,5.79,"Houck, Tanner",680718,656557,walk,ball,,,,,11,Addison Barger walks.,R,L,R,TOR,BOS,B,,,3,1,2024,-0.94,-0.11,-3.68,4.33,,,,2,5,Bot,,,,,,,-1.338523163938949,-128.60618568087716,2.713369925027284,-10.131882095728578,26.490363445905373,-34.11482410540363,3.75,1.87,,,,88.0,1751,6.1,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.43,,0.689131,0.7,1,0,0,,41,5,Split-Finger,0,3,0,3,3,0,0,3,Infield shade,Standard,256,0.014,0.178,,,,-0.178,,-3,-3,0.138,0.138,28,24,28,25,2,1,5,1,,1,3.02,0.94,-0.94,21.3
SI,2024-09-23,94.2,-2.28,5.59,"Houck, Tanner",680718,656557,,called_strike,,,,,4,Addison Barger walks.,R,L,R,TOR,BOS,S,,,3,0,2024,-1.32,0.33,-0.46,3.02,,,,2,5,Bot,,,,,,,7.546493917249276,-136.85320546329206,-1.6040075834247085,-18.323545607875744,33.289523965030526,-27.94403813088326,3.89,1.94,,,,92.5,2206,5.6,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.88,,,,,,,,41,4,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,247,0.0,-0.058,,,,0.058,,-3,-3,0.138,0.138,28,24,28,25,2,1,5,1,,1,2.27,1.32,-1.32,22.4
SI,2024-09-23,93.5,-2.37,5.74,"Houck, Tanner",680718,656557,,ball,,,,,13,Addison Barger walks.,R,L,R,TOR,BOS,B,,,2,0,2024,-1.19,-0.22,-0.3,0.57,,,,2,5,Bot,,,,,,,7.905120197496894,-135.82036121705138,-7.0314821972059445,-16.50459191503858,30.317000762223714,-33.471829780915705,3.72,1.97,,,,92.8,2050,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.51,,,,,,,,41,3,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,249,0.0,0.109,,,,-0.109,,-3,-3,0.138,0.138,28,24,28,25,2,1,5,1,,1,2.84,1.19,-1.19,23.1
FS,2024-09-23,88.1,-2.32,5.69,"Houck, Tanner",680718,656557,,ball,,,,,13,Addison Barger walks.,R,L,R,TOR,BOS,B,,,1,0,2024,-1.29,0.07,-1.71,2.62,,,,2,5,Bot,,,,,,,4.126700247401987,-128.18260698940247,-1.4907362848831265,-15.06523696475992,27.33570780195323,-31.29522815573247,3.75,1.8,,,,87.2,1931,5.8,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.7,,,,,,,,41,2,Split-Finger,0,3,0,3,3,0,0,3,Infield shade,Standard,254,0.0,0.068,,,,-0.068,,-3,-3,0.138,0.138,28,24,28,25,2,1,5,1,,1,2.87,1.29,-1.29,20.6
FS,2024-09-23,87.8,-2.21,5.69,"Houck, Tanner",680718,656557,,ball,,,,,13,Addison Barger walks.,R,L,R,TOR,BOS,B,,,0,0,2024,-1.05,-0.17,-0.16,1.47,,,,2,5,Bot,,,,,,,7.070826011650041,-127.75877834725158,-3.735743881512275,-12.915461230299588,25.93129180373708,-33.523389295412606,3.85,1.93,,,,87.3,1866,5.9,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.59,,,,,,,,41,1,Split-Finger,0,3,0,3,3,0,0,3,Infield shade,Standard,262,0.0,0.04,,,,-0.04,,-3,-3,0.138,0.138,28,24,28,25,2,1,5,1,,1,3.13,1.05,-1.05,20.9
FS,2024-09-23,88.5,-2.18,5.7,"Houck, Tanner",672386,656557,field_out,hit_into_play,,,,,4,"Alejandro Kirk grounds out, shortstop Trevor Story to first baseman Triston Casas.",R,R,R,TOR,BOS,X,6,ground_ball,0,1,2024,-0.95,-0.15,-0.56,2.53,,,,1,5,Bot,112.16,160.42,,,,,5.898847349535547,-128.7236186616009,-1.3280985281837112,-11.787603412678148,27.226556797017288,-33.80897956943486,3.02,1.47,12,79.0,-11,88.0,1778,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.47,0.049,0.045,0.0,1,0,0,2,40,2,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,256,-0.016,-0.219,68.3,6.5,0.049,0.219,88.0,-3,-3,0.154,0.154,28,25,28,26,2,1,5,1,,1,3.07,0.95,0.95,24.1
SI,2024-09-23,94.3,-2.35,5.64,"Houck, Tanner",672386,656557,,called_strike,,,,,12,"Alejandro Kirk grounds out, shortstop Trevor Story to first baseman Triston Casas.",R,R,R,TOR,BOS,S,,,0,0,2024,-1.14,0.19,0.85,2.65,,,,1,5,Bot,,,,,,,10.763411039436187,-136.8969662960216,-2.454015119464349,-16.682325570508134,30.921378638305132,-29.387235564049025,3.34,1.49,,,,93.6,2133,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.46,,,,,,,,40,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,245,0.0,-0.037,,,,0.037,,-3,-3,0.154,0.154,28,25,28,26,2,1,5,1,,1,2.39,1.14,1.14,20.1
SI,2024-09-23,93.6,-2.44,5.54,"Houck, Tanner",687462,656557,field_out,hit_into_play,,,,,5,Spencer Horwitz flies out to left fielder Jarren Duran.,R,L,R,TOR,BOS,X,7,fly_ball,0,2,2024,-1.19,0.25,0.07,2.82,,,,0,5,Bot,72.11,127.21,,,,,9.017070365481423,-136.0062821854347,-1.7942119000924754,-16.716830350357093,30.00434262470731,-28.93537264619385,3.58,1.71,225,73.9,47,92.9,2213,5.9,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.56,0.12,0.109,0.0,1,0,0,3,39,3,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,247,-0.025,-0.163,68.4,6.5,0.143,0.163,88.0,-3,-3,0.179,0.179,28,26,28,27,2,1,5,1,,1,2.36,1.19,-1.19,19.4
ST,2024-09-23,81.9,-2.41,5.68,"Houck, Tanner",687462,656557,,foul,,,,,14,Spencer Horwitz flies out to left fielder Jarren Duran.,R,L,R,TOR,BOS,S,,,0,1,2024,1.45,-0.17,0.27,1.4,,,,0,5,Bot,,,,,,,3.213563965483439,-119.18736939042834,-2.6859555516166855,13.004626237201563,26.11981593784852,-33.412602825511854,3.58,1.71,10,75.9,-8,80.5,2489,5.6,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.86,,,,,,,,39,2,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,60,0.0,-0.054,,,,0.054,88.0,-3,-3,0.179,0.179,28,26,28,27,2,1,5,1,,1,3.61,-1.45,1.45,21.2
ST,2024-09-23,83.5,-2.45,5.77,"Houck, Tanner",687462,656557,,called_strike,,,,,7,Spencer Horwitz flies out to left fielder Jarren Duran.,R,L,R,TOR,BOS,S,,,0,0,2024,0.99,-0.27,-0.45,2.19,,,,0,5,Bot,,,,,,,2.6128368302634506,-121.56576732150852,-1.2099408796829274,9.080390250203706,27.268676884304153,-34.75148410123174,3.69,1.95,,,,81.6,2603,5.3,744885,657136,671213,687093,686765,596115,680776,678882,677800,55.21,,,,,,,,39,1,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,61,0.0,-0.037,,,,0.037,,-3,-3,0.179,0.179,28,26,28,27,2,1,5,1,,1,3.57,-0.99,0.99,21.3
ST,2024-09-23,83.6,-2.44,5.48,"Houck, Tanner",665489,656557,field_out,hit_into_play,,,,,9,Vladimir Guerrero Jr. flies out to left fielder Jarren Duran.,R,R,R,TOR,BOS,X,7,fly_ball,0,2,2024,1.83,-0.19,0.42,2.16,,,,2,4,Bot,86.98,55.44,,,,,2.953010245288409,-121.71318042962244,-0.7960436740454315,17.308239547125265,27.306042834270013,-34.064085820819294,3.62,1.7,366,96.7,27,82.6,2524,5.9,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.59,0.331,0.546,0.0,1,0,0,5,33,3,Sweeper,0,3,0,3,3,0,0,3,Strategic,Standard,63,-0.009,-0.157,79.9,8.0,0.974,0.157,96.7,-3,-3,0.163,0.163,28,25,28,25,2,1,5,1,,1,3.48,-1.83,-1.83,20.2
ST,2024-09-23,84.0,-2.27,5.46,"Houck, Tanner",665489,656557,,swinging_strike,,,,,14,Vladimir Guerrero Jr. flies out to left fielder Jarren Duran.,R,R,R,TOR,BOS,S,,,0,1,2024,1.58,-0.3,0.53,1.08,,,,2,4,Bot,,,,,,,3.327804486456697,-122.21117296986844,-3.0529557235069493,14.89074803542964,27.68574326970952,-34.69637006619986,3.62,1.7,,,,82.9,2410,5.9,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.61,,,,,,,,33,2,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,59,0.0,-0.058,73.0,8.7,,0.058,,-3,-3,0.163,0.163,28,25,28,25,2,1,5,1,,1,3.57,-1.58,-1.58,22.2
ST,2024-09-23,84.7,-2.28,5.57,"Houck, Tanner",665489,656557,,called_strike,,,,,4,Vladimir Guerrero Jr. flies out to left fielder Jarren Duran.,R,R,R,TOR,BOS,S,,,0,0,2024,1.43,-0.18,-0.29,2.63,,,,2,4,Bot,,,,,,,1.8014751863614031,-123.34462643698984,-0.1419316240698614,14.113877615049446,26.21640457149697,-34.16792304413618,3.74,1.81,,,,83.8,2596,5.8,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.71,,,,,,,,33,1,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,64,0.0,-0.041,,,,0.041,,-3,-3,0.163,0.163,28,25,28,25,2,1,5,1,,1,3.37,-1.43,-1.43,20.9
SI,2024-09-23,94.5,-2.45,5.54,"Houck, Tanner",664770,656557,field_out,hit_into_play,,,,,9,"Nathan Lukes grounds out, second baseman Vaughn Grissom to first baseman Triston Casas.",R,L,R,TOR,BOS,X,4,ground_ball,2,2,2024,-1.25,-0.26,0.57,1.79,,,,1,4,Bot,153.77,141.99,,,,,10.525214341452791,-137.00162488344958,-3.303045812429417,-18.25405707510325,36.78847695866122,-34.769323715985664,3.36,1.55,8,95.8,-13,92.8,2055,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.51,0.186,0.171,0.0,1,0,0,2,32,5,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,254,-0.017,-0.225,68.1,6.3,0.193,0.225,95.8,-3,-3,0.18,0.18,28,29,28,30,2,1,5,1,,1,2.88,1.25,-1.25,19.2
SI,2024-09-23,94.4,-2.44,5.53,"Houck, Tanner",664770,656557,,ball,,,,,11,"Nathan Lukes grounds out, second baseman Vaughn Grissom to first baseman Triston Casas.",R,L,R,TOR,BOS,B,,,1,2,2024,-1.02,0.02,-1.34,3.72,,,,1,4,Bot,,,,,,,5.095363257277098,-137.2881768946496,1.0150972923410406,-14.026222393560072,34.85512004833741,-32.46008124914298,3.48,1.65,,,,93.3,2115,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.51,,,,,,,,32,4,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,252,0.0,0.043,,,,-0.043,,-3,-3,0.18,0.18,28,29,28,30,2,1,5,1,,1,2.57,1.02,-1.02,19.4
ST,2024-09-23,83.3,-2.33,5.47,"Houck, Tanner",664770,656557,,foul,,,,,9,"Nathan Lukes grounds out, second baseman Vaughn Grissom to first baseman Triston Casas.",R,L,R,TOR,BOS,S,,,1,1,2024,0.99,-0.43,0.35,1.45,,,,1,4,Bot,,,,,,,4.175087532841876,-121.1485432018904,-1.8495521057271105,8.707232845984812,26.62216471202939,-36.21346179368422,3.36,1.55,162,67.9,57,82.2,2534,5.8,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.67,,,,,,,,32,3,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,62,0.0,-0.061,70.0,6.9,,0.061,88.0,-3,-3,0.18,0.18,28,29,28,30,2,1,5,1,,1,3.75,-0.99,0.99,19.2
ST,2024-09-23,83.5,-2.37,5.48,"Houck, Tanner",664770,656557,,ball,,,,,13,"Nathan Lukes grounds out, second baseman Vaughn Grissom to first baseman Triston Casas.",R,L,R,TOR,BOS,B,,,0,1,2024,0.96,-0.27,-1.01,1.29,,,,1,4,Bot,,,,,,,1.2139411033961156,-121.54017755431605,-2.625491531236256,9.216885637497224,25.617363412152176,-34.4877053496743,3.51,1.72,,,,82.4,2449,5.7,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.76,,,,,,,,32,2,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,62,0.0,0.024,,,,-0.024,,-3,-3,0.18,0.18,28,29,28,30,2,1,5,1,,1,3.56,-0.96,0.96,19.8
SI,2024-09-23,93.9,-2.4,5.68,"Houck, Tanner",664770,656557,,called_strike,,,,,9,"Nathan Lukes grounds out, second baseman Vaughn Grissom to first baseman Triston Casas.",R,L,R,TOR,BOS,S,,,0,0,2024,-1.19,-0.16,0.28,2.19,,,,1,4,Bot,,,,,,,9.45082008101199,-136.36189620108686,-2.8397186093445415,-16.96569788894852,32.90630838528529,-33.73651470952677,3.48,1.78,,,,92.3,2184,5.7,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.82,,,,,,,,32,1,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,253,0.0,-0.037,,,,0.037,,-3,-3,0.18,0.18,28,29,28,30,2,1,5,1,,1,2.78,1.19,-1.19,20.3
SI,2024-09-23,93.2,-2.31,5.7,"Houck, Tanner",543807,656557,field_out,hit_into_play,,,,,13,"George Springer grounds out, third baseman Nick Sogard to first baseman Triston Casas.",R,R,R,TOR,BOS,X,5,ground_ball,1,1,2024,-1.59,-0.12,-0.01,1.55,,,,0,4,Bot,104.88,171.94,,,,,9.34203057673658,-135.26241266825193,-4.539468153539781,-21.58813771444753,32.48897801027622,-32.71322718081807,3.69,1.68,3,91.6,-29,92.2,2257,6.1,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.42,0.071,0.065,0.0,1,0,0,2,31,3,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,245,-0.023,-0.243,71.2,7.2,0.087,0.243,91.6,-3,-3,0.203,0.203,28,34,28,35,2,1,5,2,,1,2.78,1.59,1.59,23.3
SI,2024-09-23,93.0,-2.13,5.66,"Houck, Tanner",543807,656557,,ball,,,,,13,"George Springer grounds out, third baseman Nick Sogard to first baseman Triston Casas.",R,R,R,TOR,BOS,B,,,0,1,2024,-1.49,-0.1,-0.89,1.38,,,,0,4,Bot,,,,,,,6.39885570437655,-135.10959029683826,-4.8664654073925515,-19.63234214714002,32.5671974497598,-32.42395078031537,3.88,1.72,,,,92.0,2262,6.0,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.46,,,,,,,,31,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,244,0.0,0.025,,,,-0.025,,-3,-3,0.203,0.203,28,34,28,35,2,1,5,2,,1,2.77,1.49,1.49,23.1
SI,2024-09-23,92.0,-2.21,5.69,"Houck, Tanner",543807,656557,,called_strike,,,,,7,"George Springer grounds out, third baseman Nick Sogard to first baseman Triston Casas.",R,R,R,TOR,BOS,S,,,0,0,2024,-1.4,0.0,-0.82,2.13,,,,0,4,Bot,,,,,,,6.504695841198514,-133.80419075154956,-3.1172748602719924,-18.197217046786637,31.845981498832785,-31.673483431614695,3.74,1.81,,,,91.2,2288,6.1,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.44,,,,,,,,31,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,241,0.0,-0.037,,,,0.037,,-3,-3,0.203,0.203,28,34,28,35,2,1,5,2,,1,2.72,1.4,1.4,23.3
ST,2024-09-23,82.8,-2.16,5.54,"Houck, Tanner",677870,656557,field_out,hit_into_play,,,,,8,Leo Jiménez flies out to center fielder Ceddanne Rafaela.,R,R,R,TOR,BOS,X,8,fly_ball,0,1,2024,1.2,-0.34,-0.02,2.01,,,,2,3,Bot,142.12,60.54,,,,,2.5095394988337665,-120.61454759891686,-0.8911060853620569,11.141011438747496,25.025902004924045,-35.523414802127085,3.28,1.58,345,95.0,26,81.9,2508,5.8,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.71,0.211,0.299,0.0,1,0,0,5,24,2,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,69,-0.011,-0.215,69.7,7.1,0.511,0.215,95.0,-2,-2,0.273,0.273,28,23,28,23,1,0,5,1,,1,3.68,-1.2,-1.2,18.5
SI,2024-09-23,94.9,-2.21,5.61,"Houck, Tanner",677870,656557,,called_strike,,,,,3,Leo Jiménez flies out to center fielder Ceddanne Rafaela.,R,R,R,TOR,BOS,S,,,0,0,2024,-1.1,-0.22,0.83,3.01,,,,2,3,Bot,,,,,,,10.335027085963096,-137.76145293894842,-0.535726142124292,-16.511401822212495,34.99947885062941,-34.99935031142859,3.36,1.67,,,,93.7,2011,6.1,744885,657136,671213,687093,686765,596115,680776,678882,677800,54.43,,,,,,,,24,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,252,0.0,-0.041,,,,0.041,,-2,-2,0.273,0.273,28,23,28,23,1,0,5,1,,1,2.79,1.1,1.1,21.3
